molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_055908,11,3,1.0096473615079071,2,O,2.2879208824538813,0.7588653759270515
dsgdb9nsd_055908,11,3,1.0096473615079071,8,O,4.1221110853319844,0.729776965221184
dsgdb9nsd_056049,9,0,1.0070632376550723,1,C,1.366984998918186,0.46598665673228795
dsgdb9nsd_056049,9,0,1.0070632376550723,3,C,2.4408415306420177,0.8903911753723796
dsgdb9nsd_056049,9,0,1.0070632376550723,5,C,4.420246192418291,0.6697221338268403
dsgdb9nsd_056049,9,0,1.0070632376550723,10,H,1.0048031532776258,0.47372146127176773
dsgdb9nsd_056049,9,0,1.0070632376550723,12,H,2.5575828971482237,0.9655476172228148
dsgdb9nsd_056049,9,0,1.0070632376550723,11,H,2.8643413850588777,0.8771830157335113
dsgdb9nsd_056049,9,0,1.0070632376550723,4,N,3.637566915078159,0.7557620723001314
dsgdb9nsd_056049,9,0,1.0070632376550723,2,O,2.266551173771985,0.02081805678688895
dsgdb9nsd_056049,9,0,1.0070632376550723,8,O,4.663526689630986,0.6022855057368643
dsgdb9nsd_056049,10,0,1.0048031532776258,1,C,1.366984998918186,0.5281490530919535
dsgdb9nsd_056049,10,0,1.0048031532776258,3,C,2.4408415306420177,-0.04255788280781602
dsgdb9nsd_056049,10,0,1.0048031532776258,5,C,4.420246192418291,0.3136577182179143
dsgdb9nsd_056049,10,0,1.0048031532776258,9,H,1.0070632376550723,0.47372146127176773
dsgdb9nsd_056049,10,0,1.0048031532776258,12,H,2.5575828971482237,-0.4432010770205206
dsgdb9nsd_056049,10,0,1.0048031532776258,11,H,2.8643413850588777,-0.04739396115475192
dsgdb9nsd_056049,10,0,1.0048031532776258,4,N,3.637566915078159,0.12771491540507904
dsgdb9nsd_056049,10,0,1.0048031532776258,2,O,2.266551173771985,0.8456442278673164
dsgdb9nsd_056049,10,0,1.0048031532776258,8,O,4.663526689630986,0.4136197286513021
dsgdb9nsd_056173,16,5,1.0043545610807711,4,C,1.3651004676697622,0.5359485988820588
dsgdb9nsd_056173,16,5,1.0043545610807711,3,C,2.4390531875405164,-0.03499693971291107
dsgdb9nsd_056173,16,5,1.0043545610807711,2,C,3.7167412604144894,0.16221115877819006
dsgdb9nsd_056173,16,5,1.0043545610807711,17,H,1.0068054845443044,0.48321122193488414
dsgdb9nsd_056173,16,5,1.0043545610807711,14,H,2.5684882206071737,-0.42674105030430676
dsgdb9nsd_056173,16,5,1.0043545610807711,15,H,2.8844550589874847,-0.06885259090585623
dsgdb9nsd_056173,16,5,1.0043545610807711,6,O,2.2620653598988243,0.8594259569153186
dsgdb9nsd_056173,16,5,1.0043545610807711,8,O,5.300938482890787,-0.26505684809830726
dsgdb9nsd_056173,17,5,1.0068054845443044,4,C,1.3651004676697622,0.4739023389863037
dsgdb9nsd_056173,17,5,1.0068054845443044,3,C,2.4390531875405164,0.8903397917491166
dsgdb9nsd_056173,17,5,1.0068054845443044,2,C,3.7167412604144894,0.7561857976757946
dsgdb9nsd_056173,17,5,1.0068054845443044,16,H,1.0043545610807711,0.4832112219348841
dsgdb9nsd_056173,17,5,1.0068054845443044,14,H,2.5684882206071737,0.9770813679126839
dsgdb9nsd_056173,17,5,1.0068054845443044,15,H,2.8844550589874847,0.8622999198854251
dsgdb9nsd_056173,17,5,1.0068054845443044,6,O,2.2620653598988243,0.022146663641164636
dsgdb9nsd_056173,17,5,1.0068054845443044,8,O,5.300938482890787,0.9314265565798514
dsgdb9nsd_056181,9,0,1.0067897543622488,1,C,1.3656069303303158,0.4745480327624346
dsgdb9nsd_056181,9,0,1.0067897543622488,3,C,2.4393450366089184,0.8902017891820775
dsgdb9nsd_056181,9,0,1.0067897543622488,4,C,3.707600013653581,0.7579134201382929
dsgdb9nsd_056181,9,0,1.0067897543622488,10,H,1.0042211285765534,0.48412753194732006
dsgdb9nsd_056181,9,0,1.0067897543622488,11,H,2.5602590770093783,0.981653278707313
dsgdb9nsd_056181,9,0,1.0067897543622488,12,H,2.9171082695675143,0.8561137613120308
dsgdb9nsd_056181,9,0,1.0067897543622488,2,O,2.2614630085546485,0.02173090310644798
dsgdb9nsd_056181,9,0,1.0067897543622488,6,O,5.133575425791613,0.9476445819307905
dsgdb9nsd_056181,10,0,1.0042211285765534,1,C,1.3656069303303158,0.5345507556744654
dsgdb9nsd_056181,10,0,1.0042211285765534,3,C,2.4393450366089184,-0.03570596194934571
dsgdb9nsd_056181,10,0,1.0042211285765534,4,C,3.707600013653581,0.15338584530184934
dsgdb9nsd_056181,10,0,1.0042211285765534,9,H,1.0067897543622488,0.48412753194732
dsgdb9nsd_056181,10,0,1.0042211285765534,11,H,2.5602590770093783,-0.43542281610375566
dsgdb9nsd_056181,10,0,1.0042211285765534,12,H,2.9171082695675143,-0.051603506970260275
dsgdb9nsd_056181,10,0,1.0042211285765534,2,O,2.2614630085546485,0.8592207765376535
dsgdb9nsd_056181,10,0,1.0042211285765534,6,O,5.133575425791613,-0.28368178000506733
dsgdb9nsd_056467,13,6,1.0125359780772063,4,C,1.3703786367166215,0.5070894083844361
dsgdb9nsd_056467,13,6,1.0125359780772063,7,C,1.3923900935667857,0.4450528946762425
dsgdb9nsd_056467,13,6,1.0125359780772063,1,C,2.487014837532086,-0.05887628835030731
dsgdb9nsd_056467,13,6,1.0125359780772063,14,H,2.0689897782940205,0.8255275103794236
dsgdb9nsd_056467,13,6,1.0125359780772063,12,H,3.0855883255250056,0.014572372492164122
dsgdb9nsd_056467,13,6,1.0125359780772063,15,H,3.167028576271357,0.159392511664417
dsgdb9nsd_056467,13,6,1.0125359780772063,8,N,2.3000500952866525,-0.03820603360773986
dsgdb9nsd_056467,13,6,1.0125359780772063,3,N,3.4022423820998564,-0.7989490998678905
dsgdb9nsd_056467,13,6,1.0125359780772063,5,O,2.278876709073329,0.8357894463849059
dsgdb9nsd_056467,15,8,1.0184049729477116,7,C,1.2674012853150007,0.34974260584603833
dsgdb9nsd_056467,15,8,1.0184049729477116,4,C,3.5664269856113453,0.6656161478718482
dsgdb9nsd_056467,15,8,1.0184049729477116,1,C,4.7813611274695855,0.8202787967258934
dsgdb9nsd_056467,15,8,1.0184049729477116,14,H,2.1222839932741384,-0.05920785709999592
dsgdb9nsd_056467,15,8,1.0184049729477116,13,H,2.4773987864822824,0.9716433875780919
dsgdb9nsd_056467,15,8,1.0184049729477116,12,H,5.310955001818469,0.7842898951569552
dsgdb9nsd_056467,15,8,1.0184049729477116,6,N,2.3000500952866525,0.7903685551337256
dsgdb9nsd_056467,15,8,1.0184049729477116,3,N,5.075296358093982,0.9963280695594454
dsgdb9nsd_056467,15,8,1.0184049729477116,5,O,4.070421939319481,0.4241635849254905
dsgdb9nsd_056732,15,6,1.0187575621480462,5,C,1.4597169406179116,0.34016574089804896
dsgdb9nsd_056732,15,6,1.0187575621480462,4,C,1.4773578958000333,0.3330484803162511
dsgdb9nsd_056732,15,6,1.0187575621480462,7,C,2.4789874470567894,0.7348757981152099
dsgdb9nsd_056732,15,6,1.0187575621480462,13,H,2.158538534828394,0.6630222493226812
dsgdb9nsd_056732,15,6,1.0187575621480462,14,H,2.2040600627131184,-0.09621463409249718
dsgdb9nsd_056732,15,6,1.0187575621480462,16,H,2.574198558002045,0.9333037481952993
dsgdb9nsd_056732,15,6,1.0187575621480462,3,N,3.7437996077005864,-0.6741540330448084
dsgdb9nsd_056732,15,6,1.0187575621480462,8,O,3.597083332788644,0.6243514050154744
dsgdb9nsd_056988,9,0,1.0165513169434366,1,C,1.4640367515750634,0.33950284644006257
dsgdb9nsd_056988,9,0,1.0165513169434366,4,C,2.4507586148620684,0.048776286008920214
dsgdb9nsd_056988,9,0,1.0165513169434366,2,C,2.464569255984405,0.005344572902116741
dsgdb9nsd_056988,9,0,1.0165513169434366,10,H,1.0156208429158002,0.2831707904755957
dsgdb9nsd_056988,9,0,1.0165513169434366,11,H,2.0742836675786034,0.7661284469573271
dsgdb9nsd_056988,9,0,1.0165513169434366,12,H,2.6965111018562182,-0.36026790013272963
dsgdb9nsd_056988,9,0,1.0165513169434366,3,N,3.4758589093816203,-0.11535084676419236
dsgdb9nsd_056988,9,0,1.0165513169434366,6,N,4.3839713765514885,0.27463165679443374
dsgdb9nsd_056988,10,0,1.0156208429158002,1,C,1.4640367515750634,0.34764927860894335
dsgdb9nsd_056988,10,0,1.0156208429158002,4,C,2.4507586148620684,0.8329033810722835
dsgdb9nsd_056988,10,0,1.0156208429158002,2,C,2.464569255984405,0.028730305828682405
dsgdb9nsd_056988,10,0,1.0156208429158002,9,H,1.0165513169434366,0.2831707904755957
dsgdb9nsd_056988,10,0,1.0156208429158002,11,H,2.0742836675786034,0.055382223243043614
dsgdb9nsd_056988,10,0,1.0156208429158002,12,H,2.6965111018562182,0.9003279821547517
dsgdb9nsd_056988,10,0,1.0156208429158002,3,N,3.4758589093816203,-0.07942669293765243
dsgdb9nsd_056988,10,0,1.0156208429158002,6,N,4.3839713765514885,0.8147392179519349
dsgdb9nsd_057143,14,8,1.0192797552946524,6,C,1.460797473695567,0.31414906528568076
dsgdb9nsd_057143,14,8,1.0192797552946524,7,C,1.4758096178214044,0.31492181033258027
dsgdb9nsd_057143,14,8,1.0192797552946524,1,C,2.5751796511782725,-0.22101227472086968
dsgdb9nsd_057143,14,8,1.0192797552946524,11,H,2.157889575728935,0.6472887896494712
dsgdb9nsd_057143,14,8,1.0192797552946524,12,H,2.174417110692376,0.6436415114579035
dsgdb9nsd_057143,14,8,1.0192797552946524,13,H,2.2070871625802724,-0.12535941484116134
dsgdb9nsd_057143,14,8,1.0192797552946524,5,N,7.300515333782357,0.17496383217815192
dsgdb9nsd_057143,14,8,1.0192797552946524,0,O,2.8850080800269926,-0.6373366964863646
dsgdb9nsd_057162,15,6,1.0179767684317091,5,C,1.2841427343229834,0.33219057089726794
dsgdb9nsd_057162,15,6,1.0179767684317091,7,C,2.3770309637689606,-0.19953207429333095
dsgdb9nsd_057162,15,6,1.0179767684317091,0,C,2.6084170918740486,0.9972995611555201
dsgdb9nsd_057162,15,6,1.0179767684317091,10,H,2.5155650117633463,0.9105145624514325
dsgdb9nsd_057162,15,6,1.0179767684317091,11,H,2.5916501581176674,0.9356011771212684
dsgdb9nsd_057162,15,6,1.0179767684317091,9,H,3.6843561922175767,0.9929727460298555
dsgdb9nsd_057162,15,6,1.0179767684317091,1,N,2.2986285827491577,0.7909755874033453
dsgdb9nsd_057162,15,6,1.0179767684317091,4,O,4.076600589512395,0.42646195153508953
dsgdb9nsd_057418,19,8,1.0113282410457425,6,C,1.3885186130799136,0.6069622182339062
dsgdb9nsd_057418,19,8,1.0113282410457425,4,C,1.4804996427244943,0.6355017212519962
dsgdb9nsd_057418,19,8,1.0113282410457425,5,C,2.0981435246841724,0.9486652245307492
dsgdb9nsd_057418,19,8,1.0113282410457425,16,H,2.1569863548891544,0.29199745282881345
dsgdb9nsd_057418,19,8,1.0113282410457425,15,H,2.420390655326889,0.42095981747527034
dsgdb9nsd_057418,19,8,1.0113282410457425,10,H,2.762921150608311,-0.30375045342831075
dsgdb9nsd_057418,19,8,1.0113282410457425,7,O,2.3652094137627544,0.2838079235386181
dsgdb9nsd_057418,19,8,1.0113282410457425,3,O,2.8858567237104658,0.5820687907802641
dsgdb9nsd_057977,16,5,1.0064712840012977,3,C,1.3668789239181012,0.49519096870594476
dsgdb9nsd_057977,16,5,1.0064712840012977,6,C,1.4566136025565188,0.4707570082915116
dsgdb9nsd_057977,16,5,1.0064712840012977,7,C,2.4229026723842164,0.039200305145891026
dsgdb9nsd_057977,16,5,1.0064712840012977,17,H,2.0472829365350593,0.8440011149183857
dsgdb9nsd_057977,16,5,1.0064712840012977,18,H,2.111574717896836,0.3254954274010762
dsgdb9nsd_057977,16,5,1.0064712840012977,12,H,2.491955486024349,-0.5004608519124842
dsgdb9nsd_057977,16,5,1.0064712840012977,4,O,2.268154783994893,0.8345928351213305
dsgdb9nsd_058019,18,7,1.005819583275923,6,C,1.3549064507118045,0.5199729149940269
dsgdb9nsd_058019,18,7,1.005819583275923,3,C,2.470454741654855,-0.05086662225329474
dsgdb9nsd_058019,18,7,1.005819583275923,4,C,2.759284248063347,-0.5694142269546203
dsgdb9nsd_058019,18,7,1.005819583275923,19,H,1.0063675195502522,0.5038798575050474
dsgdb9nsd_058019,18,7,1.005819583275923,16,H,3.1032685092276,0.050571406803579466
dsgdb9nsd_058019,18,7,1.005819583275923,9,H,3.2856492812605538,0.13588120115817817
dsgdb9nsd_058019,18,7,1.005819583275923,8,O,2.266355149753536,0.8468371429638327
dsgdb9nsd_058019,19,7,1.0063675195502522,6,C,1.3549064507118045,0.47573218706102754
dsgdb9nsd_058019,19,7,1.0063675195502522,3,C,2.470454741654855,0.8882840428278497
dsgdb9nsd_058019,19,7,1.0063675195502522,4,C,2.759284248063347,0.9969817927177448
dsgdb9nsd_058019,19,7,1.0063675195502522,18,H,1.005819583275923,0.5038798575050474
dsgdb9nsd_058019,19,7,1.0063675195502522,16,H,3.1032685092276,0.7967467054441195
dsgdb9nsd_058019,19,7,1.0063675195502522,9,H,3.2856492812605538,0.4151588329330124
dsgdb9nsd_058019,19,7,1.0063675195502522,8,O,2.266355149753536,0.032535650930477514
dsgdb9nsd_058633,18,5,1.015445425549545,3,C,1.4718932257529205,0.3472403409767456
dsgdb9nsd_058633,18,5,1.015445425549545,4,C,1.4731339434585882,0.337676298734399
dsgdb9nsd_058633,18,5,1.015445425549545,6,C,2.495546508060456,0.73213257232762
dsgdb9nsd_058633,18,5,1.015445425549545,16,H,2.1682599634376776,0.654203202925654
dsgdb9nsd_058633,18,5,1.015445425549545,17,H,2.2102183800603066,-0.10024408586507728
dsgdb9nsd_058633,18,5,1.015445425549545,21,H,2.5120221938284817,0.7811373739645499
dsgdb9nsd_058633,18,5,1.015445425549545,8,O,3.16450069490459,0.5610126011534058
dsgdb9nsd_058876,14,4,1.0204099738874948,3,C,1.4849698753163092,0.2613472994225458
dsgdb9nsd_058876,14,4,1.0204099738874948,5,C,1.4909570010106417,0.28560001611672486
dsgdb9nsd_058876,14,4,1.0204099738874948,7,C,2.38031197757418,0.8080716075898555
dsgdb9nsd_058876,14,4,1.0204099738874948,15,H,2.239497822380339,-0.11160266330690019
dsgdb9nsd_058876,14,4,1.0204099738874948,19,H,2.361046454755792,0.8135831502363235
dsgdb9nsd_058876,14,4,1.0204099738874948,17,H,2.710236793220264,0.8822483325343093
dsgdb9nsd_058876,14,4,1.0204099738874948,2,O,2.8581511356127485,-0.6417517868011356
dsgdb9nsd_058876,14,4,1.0204099738874948,8,O,2.8619115515560902,0.8558237060196153
dsgdb9nsd_059441,18,7,1.0049018111291752,6,C,1.3669004428682303,0.5344651341158093
dsgdb9nsd_059441,18,7,1.0049018111291752,5,C,2.4066565405107734,-0.04188989485350428
dsgdb9nsd_059441,18,7,1.0049018111291752,3,C,3.6802063746980087,0.09665629054225953
dsgdb9nsd_059441,18,7,1.0049018111291752,19,H,1.007079028668803,0.4750935566921064
dsgdb9nsd_059441,18,7,1.0049018111291752,17,H,2.552511680961464,-0.46173518621171283
dsgdb9nsd_059441,18,7,1.0049018111291752,12,H,3.9403999078821053,0.5991769220823032
dsgdb9nsd_059441,18,7,1.0049018111291752,8,O,2.2675255122332074,0.8522429039010333
dsgdb9nsd_059441,18,7,1.0049018111291752,4,O,3.650516028344117,0.10926646008564729
dsgdb9nsd_059441,19,7,1.007079028668803,6,C,1.3669004428682303,0.4650717276355009
dsgdb9nsd_059441,19,7,1.007079028668803,5,C,2.4066565405107734,0.8899729457369915
dsgdb9nsd_059441,19,7,1.007079028668803,3,C,3.6802063746980087,0.8276560387643215
dsgdb9nsd_059441,19,7,1.007079028668803,18,H,1.0049018111291752,0.4750935566921064
dsgdb9nsd_059441,19,7,1.007079028668803,17,H,2.552511680961464,0.985682275287429
dsgdb9nsd_059441,19,7,1.007079028668803,12,H,3.9403999078821053,0.40572145215688504
dsgdb9nsd_059441,19,7,1.007079028668803,8,O,2.2675255122332074,0.01821515705705827
dsgdb9nsd_059441,19,7,1.007079028668803,4,O,3.650516028344117,0.7779953383216307
dsgdb9nsd_059746,19,8,1.0212939414311817,7,C,1.2674477768318404,0.3539149878151561
dsgdb9nsd_059746,19,8,1.0212939414311817,3,C,2.483513608431212,0.7710457221601644
dsgdb9nsd_059746,19,8,1.0212939414311817,1,C,2.9830354362743807,0.9432251250748459
dsgdb9nsd_059746,19,8,1.0212939414311817,13,H,2.2975303577381063,0.6143935619812265
dsgdb9nsd_059746,19,8,1.0212939414311817,10,H,2.6214371578328075,0.8831979459815003
dsgdb9nsd_059746,19,8,1.0212939414311817,14,H,2.9782126931417783,0.7597561006419011
dsgdb9nsd_059746,19,8,1.0212939414311817,6,O,2.320092857693908,-0.14423096958292486
dsgdb9nsd_059746,19,8,1.0212939414311817,2,O,3.0083555222729914,0.7350678037240993
dsgdb9nsd_060431,20,7,1.0047947283114145,6,C,1.3663126302315372,0.5322432524556048
dsgdb9nsd_060431,20,7,1.0047947283114145,5,C,2.4351635339044404,-0.04129349348196149
dsgdb9nsd_060431,20,7,1.0047947283114145,4,C,3.7439405579624436,0.20279729567512772
dsgdb9nsd_060431,20,7,1.0047947283114145,21,H,1.006833595935961,0.4801106592201966
dsgdb9nsd_060431,20,7,1.0047947283114145,18,H,2.6127717510120974,-0.34215509810993366
dsgdb9nsd_060431,20,7,1.0047947283114145,19,H,2.8187058538115566,-0.21390425562565038
dsgdb9nsd_060431,20,7,1.0047947283114145,8,O,2.2626020722398126,0.8571196671395457
dsgdb9nsd_060431,20,7,1.0047947283114145,3,O,4.792344670949022,-0.018187474800172302
dsgdb9nsd_060431,21,7,1.006833595935961,6,C,1.3663126302315372,0.47039067611390134
dsgdb9nsd_060431,21,7,1.006833595935961,5,C,2.4351635339044404,0.8859265579621981
dsgdb9nsd_060431,21,7,1.006833595935961,4,C,3.7439405579624436,0.7593883151649711
dsgdb9nsd_060431,21,7,1.006833595935961,20,H,1.0047947283114145,0.4801106592201966
dsgdb9nsd_060431,21,7,1.006833595935961,18,H,2.6127717510120974,0.9784680470788554
dsgdb9nsd_060431,21,7,1.006833595935961,19,H,2.8187058538115566,0.8497560012639886
dsgdb9nsd_060431,21,7,1.006833595935961,8,O,2.2626020722398126,0.01990169078979271
dsgdb9nsd_060431,21,7,1.006833595935961,3,O,4.792344670949022,0.8815652746865082
dsgdb9nsd_060526,23,8,1.0181533103537888,7,C,1.469590885180286,0.3487500223496346
dsgdb9nsd_060526,23,8,1.0181533103537888,6,C,1.4716723660874484,0.32283822902887754
dsgdb9nsd_060526,23,8,1.0181533103537888,4,C,2.569126845762124,-0.2110518405887883
dsgdb9nsd_060526,23,8,1.0181533103537888,20,H,2.142870015841301,0.6564325944413618
dsgdb9nsd_060526,23,8,1.0181533103537888,21,H,2.166349942236125,0.6703230150041359
dsgdb9nsd_060526,23,8,1.0181533103537888,22,H,2.210395318072749,-0.08635817728467371
dsgdb9nsd_060526,23,8,1.0181533103537888,5,O,2.9920960899987437,-0.42739197645504673
dsgdb9nsd_061034,17,8,1.0213332041747525,7,C,1.2538507417712996,0.3712925729326364
dsgdb9nsd_061034,17,8,1.0213332041747525,4,C,2.5610420562037515,0.729111916490629
dsgdb9nsd_061034,17,8,1.0213332041747525,5,C,3.2901622112882323,0.3359510992821022
dsgdb9nsd_061034,17,8,1.0213332041747525,13,H,2.6282121772763736,0.8782583282274447
dsgdb9nsd_061034,17,8,1.0213332041747525,14,H,3.025683840396353,0.7909833841986962
dsgdb9nsd_061034,17,8,1.0213332041747525,12,H,3.3811596725510196,0.6455272170986317
dsgdb9nsd_061034,17,8,1.0213332041747525,6,O,2.3927392330152366,-0.07082227147334874
dsgdb9nsd_061034,17,8,1.0213332041747525,3,O,4.4862611872629525,0.9583799225370586
dsgdb9nsd_061740,13,2,1.0107039012658472,3,C,1.355813508172144,0.5144696047204331
dsgdb9nsd_061740,13,2,1.0107039012658472,1,C,1.4465380271149038,0.43843692271454615
dsgdb9nsd_061740,13,2,1.0107039012658472,5,C,2.4034790932965198,-0.18724865203503396
dsgdb9nsd_061740,13,2,1.0107039012658472,14,H,2.0479322172769665,0.018481866022215614
dsgdb9nsd_061740,13,2,1.0107039012658472,12,H,2.084655331260083,0.6432267842305647
dsgdb9nsd_061740,13,2,1.0107039012658472,11,H,2.7270519712148436,0.8046653468658097
dsgdb9nsd_061740,13,2,1.0107039012658472,4,O,2.277573583478578,0.8363689908010158
dsgdb9nsd_061740,13,2,1.0107039012658472,6,O,2.6452114802099818,-0.6163360638016361
dsgdb9nsd_061988,18,6,1.0172776351572068,4,C,1.2693194623731807,0.35142112171946316
dsgdb9nsd_061988,18,6,1.0172776351572068,5,C,2.5073250695175924,-0.12756863016399045
dsgdb9nsd_061988,18,6,1.0172776351572068,2,C,2.6584402181663997,0.9937724260578269
dsgdb9nsd_061988,18,6,1.0172776351572068,13,H,2.606252369101075,0.9336115882146343
dsgdb9nsd_061988,18,6,1.0172776351572068,14,H,2.632573679835688,0.933489549817005
dsgdb9nsd_061988,18,6,1.0172776351572068,16,H,2.695633882338428,-0.5177789962547026
dsgdb9nsd_061988,18,6,1.0172776351572068,3,O,2.281375089158188,0.7774484547502254
dsgdb9nsd_062069,18,6,1.0176577108471505,4,C,1.4691396055553745,0.3389880779280823
dsgdb9nsd_062069,18,6,1.0176577108471505,5,C,1.4704870220089616,0.3462575828183524
dsgdb9nsd_062069,18,6,1.0176577108471505,3,C,2.5793172538853884,-0.1777379031486209
dsgdb9nsd_062069,18,6,1.0176577108471505,15,H,2.1485808754936158,0.6641678315386018
dsgdb9nsd_062069,18,6,1.0176577108471505,16,H,2.1670047391269924,0.6643628517954643
dsgdb9nsd_062069,18,6,1.0176577108471505,17,H,2.211999276381313,-0.0894182499336331
dsgdb9nsd_062069,18,6,1.0176577108471505,2,O,3.163978391683365,-0.262581909619904
dsgdb9nsd_062069,18,6,1.0176577108471505,8,O,6.5116191629890485,-0.33457082306424196
dsgdb9nsd_062180,15,3,1.0157668714382626,2,C,1.4555764617380342,0.34235818992212264
dsgdb9nsd_062180,15,3,1.0157668714382626,4,C,1.4661895879055031,0.3190104515373457
dsgdb9nsd_062180,15,3,1.0157668714382626,5,C,2.4160221431064683,-0.06893466429233445
dsgdb9nsd_062180,15,3,1.0157668714382626,13,H,2.0790692240776423,0.7654158475004453
dsgdb9nsd_062180,15,3,1.0157668714382626,16,H,2.0862747613433315,0.7457165147749991
dsgdb9nsd_062180,15,3,1.0157668714382626,14,H,2.14931945878856,0.06137627657361824
dsgdb9nsd_062180,15,3,1.0157668714382626,8,N,4.817564970925528,0.1551990257723667
dsgdb9nsd_062534,12,2,1.0150160500186522,1,C,1.4336041097386245,0.3561637036378241
dsgdb9nsd_062534,12,2,1.0150160500186522,0,C,2.4330594722039462,-0.056443038708114075
dsgdb9nsd_062534,12,2,1.0150160500186522,5,C,2.511883096553214,0.8171129107454183
dsgdb9nsd_062534,12,2,1.0150160500186522,13,H,1.0149856851804513,0.3017540278017669
dsgdb9nsd_062534,12,2,1.0150160500186522,11,H,2.663736261248857,0.013915660618448202
dsgdb9nsd_062534,12,2,1.0150160500186522,10,H,2.7137906439600914,-0.4489389681575746
dsgdb9nsd_062534,12,2,1.0150160500186522,6,O,3.2182599276605464,0.9168752244276572
dsgdb9nsd_062534,12,2,1.0150160500186522,4,O,3.271303004321485,0.6497633038841469
dsgdb9nsd_062534,13,2,1.0149856851804513,1,C,1.4336041097386245,0.3716416063613142
dsgdb9nsd_062534,13,2,1.0149856851804513,0,C,2.4330594722039462,0.8397919121098001
dsgdb9nsd_062534,13,2,1.0149856851804513,5,C,2.511883096553214,0.05369459457189184
dsgdb9nsd_062534,13,2,1.0149856851804513,12,H,1.0150160500186522,0.3017540278017669
dsgdb9nsd_062534,13,2,1.0149856851804513,11,H,2.663736261248857,0.9433207075484211
dsgdb9nsd_062534,13,2,1.0149856851804513,10,H,2.7137906439600914,0.8381112617189634
dsgdb9nsd_062534,13,2,1.0149856851804513,6,O,3.2182599276605464,0.06920595675741867
dsgdb9nsd_062534,13,2,1.0149856851804513,4,O,3.271303004321485,-0.12392028334378011
dsgdb9nsd_062538,14,4,1.0113998628094358,5,C,1.397188985235853,0.5748714291709615
dsgdb9nsd_062538,14,4,1.0113998628094358,3,C,1.4799717435049875,0.554163524430511
dsgdb9nsd_062538,14,4,1.0113998628094358,1,C,2.114727408367964,0.9136227992489311
dsgdb9nsd_062538,14,4,1.0113998628094358,13,H,2.160153790063701,0.5115536529829696
dsgdb9nsd_062538,14,4,1.0113998628094358,15,H,2.665138627928005,-0.07717859097044262
dsgdb9nsd_062538,14,4,1.0113998628094358,9,H,2.9569459461394425,0.92034466304257
dsgdb9nsd_062538,14,4,1.0113998628094358,6,N,2.472771125133629,0.2852622394411048
dsgdb9nsd_062538,14,4,1.0113998628094358,2,O,3.2672338724884518,0.7548459929224983
dsgdb9nsd_062538,15,6,1.0220647160570082,5,C,1.26202330044307,0.37657904480190063
dsgdb9nsd_062538,15,6,1.0220647160570082,1,C,2.559295513655277,0.7542260545966152
dsgdb9nsd_062538,15,6,1.0220647160570082,3,C,3.364907997433884,0.37162598328299995
dsgdb9nsd_062538,15,6,1.0220647160570082,14,H,2.9264971955254637,-0.31747532376047394
dsgdb9nsd_062538,15,6,1.0220647160570082,12,H,3.1586873646021716,0.7191432735716231
dsgdb9nsd_062538,15,6,1.0220647160570082,11,H,3.3058718194809065,0.870959676496173
dsgdb9nsd_062538,15,6,1.0220647160570082,4,N,2.472771125133629,-0.011128219878846116
dsgdb9nsd_062538,15,6,1.0220647160570082,2,O,3.1579603435991555,0.8715721578527588
dsgdb9nsd_063496,19,8,1.0180425591335929,7,C,1.2624338036705938,0.3366002539069466
dsgdb9nsd_063496,19,8,1.0180425591335929,4,C,3.5162317063472064,0.6148390511718228
dsgdb9nsd_063496,19,8,1.0180425591335929,5,C,4.179317238576845,0.5317037520117354
dsgdb9nsd_063496,19,8,1.0180425591335929,18,H,2.110017226488857,-0.08736508390632587
dsgdb9nsd_063496,19,8,1.0180425591335929,17,H,3.8917428086021535,0.3160456531541278
dsgdb9nsd_063496,19,8,1.0180425591335929,13,H,4.002296801434399,0.29008141068327714
dsgdb9nsd_063496,19,8,1.0180425591335929,6,O,2.261417937456688,0.7746971235394271
dsgdb9nsd_063496,19,8,1.0180425591335929,2,O,4.571064405639719,0.7725880337489134
dsgdb9nsd_063733,15,3,1.0164840960976562,4,C,1.4748853243824565,0.37064896536962116
dsgdb9nsd_063733,15,3,1.0164840960976562,1,C,1.5147111236679154,0.35847925466259195
dsgdb9nsd_063733,15,3,1.0164840960976562,7,C,2.1243124647683405,0.5587864421161247
dsgdb9nsd_063733,15,3,1.0164840960976562,9,H,2.6963553981808723,0.8415780848931798
dsgdb9nsd_063733,15,3,1.0164840960976562,13,H,2.77811787742132,-0.43824958947412174
dsgdb9nsd_063733,15,3,1.0164840960976562,18,H,2.8720151376922827,0.35920058802805255
dsgdb9nsd_063733,15,3,1.0164840960976562,8,O,3.3218050012569345,0.5727087109875817
dsgdb9nsd_063839,16,5,1.0113711386508608,6,C,1.3835742130365198,0.6266484619891523
dsgdb9nsd_063839,16,5,1.0113711386508608,4,C,1.46550035554152,0.6448147815965974
dsgdb9nsd_063839,16,5,1.0113711386508608,8,C,2.094197876450312,0.9596997612386409
dsgdb9nsd_063839,16,5,1.0113711386508608,15,H,2.164489857777817,0.4829618996600418
dsgdb9nsd_063839,16,5,1.0113711386508608,14,H,2.7269689696720536,0.01937020889034961
dsgdb9nsd_063839,16,5,1.0113711386508608,17,H,2.9562499934050264,0.9986382307971169
