molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_005554,11,5,3.3911375865171656,10,H,2.9349827828147474,-0.8533462178399388
dsgdb9nsd_005554,11,5,3.3911375865171656,7,N,2.2119990058755947,0.03590943598958433
dsgdb9nsd_005554,11,5,3.3911375865171656,0,N,3.5638386810757297,-0.6319549548288989
dsgdb9nsd_005554,11,5,3.3911375865171656,4,O,2.845684328836944,-0.7860427034796342
dsgdb9nsd_005554,13,7,3.1776966774271918,6,C,1.317775240451278,-0.8751779218030006
dsgdb9nsd_005554,13,7,3.1776966774271918,1,C,1.373125485218445,-0.23321547793512254
dsgdb9nsd_005554,13,7,3.1776966774271918,2,C,2.2643283847385334,-0.744622267143905
dsgdb9nsd_005554,13,7,3.1776966774271918,14,H,2.1343865645286115,-0.5992084981707143
dsgdb9nsd_005554,13,7,3.1776966774271918,8,H,2.4660669351349878,0.6375262455200277
dsgdb9nsd_005554,13,7,3.1776966774271918,9,H,3.1938546841545983,0.15537840489664675
dsgdb9nsd_005554,13,7,3.1776966774271918,5,N,2.2119990058755947,-0.9943134381519927
dsgdb9nsd_005554,13,7,3.1776966774271918,0,N,2.40251687519094,0.28908912893212324
dsgdb9nsd_005554,13,7,3.1776966774271918,4,O,4.510849904622121,-0.8146180228935261
dsgdb9nsd_006355,11,6,2.8493340518255783,5,C,1.3569630169667126,-0.6970718139203296
dsgdb9nsd_006355,11,6,2.8493340518255783,4,C,2.4484272207849545,-0.9251276878498396
dsgdb9nsd_006355,11,6,2.8493340518255783,2,C,2.9264054647297644,-0.733413664107501
dsgdb9nsd_006355,11,6,2.8493340518255783,14,H,1.0070249477057014,0.8914768097007082
dsgdb9nsd_006355,11,6,2.8493340518255783,13,H,1.0105856135977824,-0.09607039003555243
dsgdb9nsd_006355,11,6,2.8493340518255783,12,H,3.3231529946012013,-0.8474783113833736
dsgdb9nsd_006355,11,6,2.8493340518255783,7,O,2.275493290392712,-0.3643236867894942
dsgdb9nsd_006355,11,6,2.8493340518255783,3,O,2.805650788129737,-0.49658969507334255
dsgdb9nsd_006355,11,6,2.8493340518255783,1,O,4.190887378041652,-0.7175610806452362
dsgdb9nsd_006355,12,6,3.3231529946012013,5,C,1.3569630169667126,-0.9200167855478248
dsgdb9nsd_006355,12,6,3.3231529946012013,4,C,2.4484272207849545,-0.9742073262580673
dsgdb9nsd_006355,12,6,3.3231529946012013,2,C,2.9264054647297644,-0.7692522312413113
dsgdb9nsd_006355,12,6,3.3231529946012013,14,H,1.0070249477057014,0.7570657386646659
dsgdb9nsd_006355,12,6,3.3231529946012013,13,H,1.0105856135977824,0.11191753860974436
dsgdb9nsd_006355,12,6,3.3231529946012013,11,H,2.8493340518255783,-0.8474783113833736
dsgdb9nsd_006355,12,6,3.3231529946012013,7,O,2.275493290392712,-0.655624003265469
dsgdb9nsd_006355,12,6,3.3231529946012013,3,O,2.805650788129737,-0.43854468591983364
dsgdb9nsd_006355,12,6,3.3231529946012013,1,O,4.190887378041652,-0.8176225820246141
dsgdb9nsd_006824,8,5,2.7177542879246093,6,C,1.3483604603963677,0.3742153848083451
dsgdb9nsd_006824,8,5,2.7177542879246093,4,C,1.4594927121443309,0.125384383384455
dsgdb9nsd_006824,8,5,2.7177542879246093,1,C,1.4833963840286133,-0.6022731759930406
dsgdb9nsd_006824,8,5,2.7177542879246093,18,H,2.044213614210056,0.08410213760258917
dsgdb9nsd_006824,8,5,2.7177542879246093,16,H,2.146828027810461,0.5685752211045934
dsgdb9nsd_006824,8,5,2.7177542879246093,17,H,2.146831063067719,-0.08963486880986825
dsgdb9nsd_006824,8,5,2.7177542879246093,7,O,2.271567947930748,0.545698388962376
dsgdb9nsd_006824,9,5,3.449651279802447,6,C,1.3483604603963677,0.5565509350773897
dsgdb9nsd_006824,9,5,3.449651279802447,4,C,1.4594927121443309,0.21163750009910182
dsgdb9nsd_006824,9,5,3.449651279802447,1,C,1.4833963840286133,-0.918730670182216
dsgdb9nsd_006824,9,5,3.449651279802447,18,H,2.044213614210056,0.10870857301721477
dsgdb9nsd_006824,9,5,3.449651279802447,16,H,2.146828027810461,0.5385468211582626
dsgdb9nsd_006824,9,5,3.449651279802447,17,H,2.146831063067719,0.22720009073874228
dsgdb9nsd_006824,9,5,3.449651279802447,7,O,2.271567947930748,0.8259200208404507
dsgdb9nsd_006824,10,5,2.8841358637185777,6,C,1.3483604603963677,0.05212592138687348
dsgdb9nsd_006824,10,5,2.8841358637185777,4,C,1.4594927121443309,0.6512669031394362
dsgdb9nsd_006824,10,5,2.8841358637185777,1,C,1.4833963840286133,-0.6744755282764145
dsgdb9nsd_006824,10,5,2.8841358637185777,18,H,2.044213614210056,-0.40351750909062206
dsgdb9nsd_006824,10,5,2.8841358637185777,16,H,2.146828027810461,0.8942661034356936
dsgdb9nsd_006824,10,5,2.8841358637185777,17,H,2.146831063067719,0.5230509569470476
dsgdb9nsd_006824,10,5,2.8841358637185777,7,O,2.271567947930748,0.4398780636300562
dsgdb9nsd_006824,11,5,3.4496418539017872,6,C,1.3483604603963677,0.556779479612219
dsgdb9nsd_006824,11,5,3.4496418539017872,4,C,1.4594927121443309,0.21176260341021683
dsgdb9nsd_006824,11,5,3.4496418539017872,1,C,1.4833963840286133,-0.9187371797145338
dsgdb9nsd_006824,11,5,3.4496418539017872,18,H,2.044213614210056,0.10883026787817665
dsgdb9nsd_006824,11,5,3.4496418539017872,16,H,2.146828027810461,0.2273954015041046
dsgdb9nsd_006824,11,5,3.4496418539017872,17,H,2.146831063067719,0.5385908463222162
dsgdb9nsd_006824,11,5,3.4496418539017872,7,O,2.271567947930748,0.826177530600565
dsgdb9nsd_006824,12,5,2.7177980870736453,6,C,1.3483604603963677,0.374754267873175
dsgdb9nsd_006824,12,5,2.7177980870736453,4,C,1.4594927121443309,0.1255801900794311
dsgdb9nsd_006824,12,5,2.7177980870736453,1,C,1.4833963840286133,-0.602295049274324
dsgdb9nsd_006824,12,5,2.7177980870736453,18,H,2.044213614210056,0.08442920073234497
dsgdb9nsd_006824,12,5,2.7177980870736453,16,H,2.146828027810461,-0.08939129766257152
dsgdb9nsd_006824,12,5,2.7177980870736453,17,H,2.146831063067719,0.5687227489198008
dsgdb9nsd_006824,12,5,2.7177980870736453,7,O,2.271567947930748,0.5462738516491424
dsgdb9nsd_006824,13,5,2.884078247271018,6,C,1.3483604603963677,0.05239998890646266
dsgdb9nsd_006824,13,5,2.884078247271018,4,C,1.4594927121443309,0.6513919008611451
dsgdb9nsd_006824,13,5,2.884078247271018,1,C,1.4833963840286133,-0.6744628330397521
dsgdb9nsd_006824,13,5,2.884078247271018,18,H,2.044213614210056,-0.40335588713905807
dsgdb9nsd_006824,13,5,2.884078247271018,16,H,2.146828027810461,0.5232639905436145
dsgdb9nsd_006824,13,5,2.884078247271018,17,H,2.146831063067719,0.894287837021838
dsgdb9nsd_006824,13,5,2.884078247271018,7,O,2.271567947930748,0.44017321725827696
dsgdb9nsd_006824,14,5,2.8754039044864648,6,C,1.3483604603963677,0.950268378948966
dsgdb9nsd_006824,14,5,2.8754039044864648,4,C,1.4594927121443309,-0.6398378018257865
dsgdb9nsd_006824,14,5,2.8754039044864648,1,C,1.4833963840286133,-0.6355158896036991
dsgdb9nsd_006824,14,5,2.8754039044864648,18,H,2.044213614210056,0.8415954429903015
dsgdb9nsd_006824,14,5,2.8754039044864648,16,H,2.146828027810461,-0.5409443019840722
dsgdb9nsd_006824,14,5,2.8754039044864648,17,H,2.146831063067719,-0.28518602041488644
dsgdb9nsd_006824,14,5,2.8754039044864648,7,O,2.271567947930748,0.8353531844491165
dsgdb9nsd_006824,15,5,2.8754448528275383,6,C,1.3483604603963677,0.9500622487030704
dsgdb9nsd_006824,15,5,2.8754448528275383,4,C,1.4594927121443309,-0.6398669971774875
dsgdb9nsd_006824,15,5,2.8754448528275383,1,C,1.4833963840286133,-0.6355552901948273
dsgdb9nsd_006824,15,5,2.8754448528275383,18,H,2.044213614210056,0.8414390930294272
dsgdb9nsd_006824,15,5,2.8754448528275383,16,H,2.146828027810461,-0.28523394645846883
dsgdb9nsd_006824,15,5,2.8754448528275383,17,H,2.146831063067719,-0.5409465894358225
dsgdb9nsd_006824,15,5,2.8754448528275383,7,O,2.271567947930748,0.8351606208287332
dsgdb9nsd_007274,8,3,3.4177321868155444,5,C,1.4600135192310462,0.722877929199246
dsgdb9nsd_007274,8,3,3.4177321868155444,4,C,1.462176714702189,0.1562901384076778
dsgdb9nsd_007274,8,3,3.4177321868155444,1,C,1.478612138003116,-0.9103510706650985
dsgdb9nsd_007274,8,3,3.4177321868155444,16,H,2.093584207979005,0.60079847429938
dsgdb9nsd_007274,8,3,3.4177321868155444,19,H,2.099985360400612,0.409754771624432
dsgdb9nsd_007274,8,3,3.4177321868155444,17,H,2.1090965627720033,-0.202418139130898
dsgdb9nsd_007274,8,3,3.4177321868155444,7,N,3.4587294424003208,0.9894400785445172
dsgdb9nsd_007274,9,3,2.829166043163386,5,C,1.4600135192310462,0.8690855463444587
dsgdb9nsd_007274,9,3,2.829166043163386,4,C,1.462176714702189,-0.37300366401407564
dsgdb9nsd_007274,9,3,2.829166043163386,1,C,1.478612138003116,-0.639282426324272
dsgdb9nsd_007274,9,3,2.829166043163386,16,H,2.093584207979005,0.10848830775579013
dsgdb9nsd_007274,9,3,2.829166043163386,19,H,2.099985360400612,0.7874013997896009
dsgdb9nsd_007274,9,3,2.829166043163386,17,H,2.1090965627720033,-0.6530040652230622
dsgdb9nsd_007274,9,3,2.829166043163386,7,N,3.4587294424003208,0.9013276257354099
dsgdb9nsd_007274,10,3,2.6991236788411417,5,C,1.4600135192310462,0.9226830325047751
dsgdb9nsd_007274,10,3,2.6991236788411417,4,C,1.462176714702189,0.043059260883240254
dsgdb9nsd_007274,10,3,2.6991236788411417,1,C,1.478612138003116,-0.5941954346584164
dsgdb9nsd_007274,10,3,2.6991236788411417,16,H,2.093584207979005,0.36879254399587363
dsgdb9nsd_007274,10,3,2.6991236788411417,19,H,2.099985360400612,0.6173163092337486
dsgdb9nsd_007274,10,3,2.6991236788411417,17,H,2.1090965627720033,-0.4305117317269259
dsgdb9nsd_007274,10,3,2.6991236788411417,7,N,3.4587294424003208,0.8087721708305038
dsgdb9nsd_007274,12,3,2.6967653852621227,5,C,1.4600135192310462,0.13667507250667058
dsgdb9nsd_007274,12,3,2.6967653852621227,4,C,1.462176714702189,0.8835754087105969
dsgdb9nsd_007274,12,3,2.6967653852621227,1,C,1.478612138003116,-0.5940427121879224
dsgdb9nsd_007274,12,3,2.6967653852621227,16,H,2.093584207979005,0.9086457033421704
dsgdb9nsd_007274,12,3,2.6967653852621227,19,H,2.099985360400612,-0.36390055667463145
dsgdb9nsd_007274,12,3,2.6967653852621227,17,H,2.1090965627720033,0.5498354390905412
dsgdb9nsd_007274,12,3,2.6967653852621227,7,N,3.4587294424003208,0.3960359431158886
dsgdb9nsd_007274,13,3,2.8618161411082004,5,C,1.4600135192310462,-0.3315979722594841
dsgdb9nsd_007274,13,3,2.8618161411082004,4,C,1.462176714702189,0.9201883158554853
dsgdb9nsd_007274,13,3,2.8618161411082004,1,C,1.478612138003116,-0.6478651827455567
dsgdb9nsd_007274,13,3,2.8618161411082004,16,H,2.093584207979005,0.943944794644276
dsgdb9nsd_007274,13,3,2.8618161411082004,19,H,2.099985360400612,-0.7163713991553765
dsgdb9nsd_007274,13,3,2.8618161411082004,17,H,2.1090965627720033,0.851469871875887
dsgdb9nsd_007274,13,3,2.8618161411082004,7,N,3.4587294424003208,0.2767080986237986
dsgdb9nsd_007274,14,3,3.4246693242599604,5,C,1.4600135192310462,0.18887004387778045
dsgdb9nsd_007274,14,3,3.4246693242599604,4,C,1.462176714702189,0.7333315782029067
dsgdb9nsd_007274,14,3,3.4246693242599604,1,C,1.478612138003116,-0.9115698032565304
dsgdb9nsd_007274,14,3,3.4246693242599604,16,H,2.093584207979005,0.9723121253942114
dsgdb9nsd_007274,14,3,3.4246693242599604,19,H,2.099985360400612,-0.25993296918938447
dsgdb9nsd_007274,14,3,3.4246693242599604,17,H,2.1090965627720033,0.4675391742200505
dsgdb9nsd_007274,14,3,3.4246693242599604,7,N,3.4587294424003208,0.7091060926623863
dsgdb9nsd_007274,18,7,3.1379728776808538,6,C,1.1551603974048368,-0.9387375011105263
dsgdb9nsd_007274,18,7,3.1379728776808538,5,C,2.623293223891761,-0.9414490878509275
dsgdb9nsd_007274,18,7,3.1379728776808538,4,C,3.688353212489149,-0.7020679860035325
dsgdb9nsd_007274,18,7,3.1379728776808538,16,H,2.9572311327886336,-0.5514033750472985
dsgdb9nsd_007274,18,7,3.1379728776808538,19,H,3.11839487923498,-0.8407857716874851
dsgdb9nsd_007274,18,7,3.1379728776808538,15,H,4.264332212222824,-0.7946127595917699
dsgdb9nsd_007274,18,7,3.1379728776808538,3,N,3.4587294424003208,-0.791559500137223
dsgdb9nsd_007274,19,7,3.11839487923498,6,C,1.1551603974048368,-0.9410056388840994
dsgdb9nsd_007274,19,7,3.11839487923498,5,C,2.623293223891761,-0.9421644227176912
dsgdb9nsd_007274,19,7,3.11839487923498,4,C,3.688353212489149,-0.527192918482698
dsgdb9nsd_007274,19,7,3.11839487923498,16,H,2.9572311327886336,-0.3042094804173072
dsgdb9nsd_007274,19,7,3.11839487923498,18,H,3.1379728776808538,-0.8407857716874851
dsgdb9nsd_007274,19,7,3.11839487923498,15,H,4.264332212222824,-0.5225769066096545
dsgdb9nsd_007274,19,7,3.11839487923498,3,N,3.4587294424003208,-0.8009347007284978
dsgdb9nsd_007931,13,4,2.8558679920553454,3,C,1.2599047780281,-0.7038406859708912
dsgdb9nsd_007931,13,4,2.8558679920553454,5,C,2.4650354927235028,-0.9257029057433263
dsgdb9nsd_007931,13,4,2.8558679920553454,1,C,3.543391922821559,-0.5294791763736922
dsgdb9nsd_007931,13,4,2.8558679920553454,12,H,1.021811428694824,0.8400072647220455
dsgdb9nsd_007931,13,4,2.8558679920553454,14,H,2.8213355801246327,-0.8084318089807982
dsgdb9nsd_007931,13,4,2.8558679920553454,11,H,4.148558826262349,-0.5469835244625766
dsgdb9nsd_007931,13,4,2.8558679920553454,2,O,2.3274215488264702,-0.3048637379560064
dsgdb9nsd_007931,13,4,2.8558679920553454,7,O,4.76008736754488,-0.834712293899731
dsgdb9nsd_007931,14,4,2.8213355801246327,3,C,1.2599047780281,-0.6790625961652568
dsgdb9nsd_007931,14,4,2.8213355801246327,5,C,2.4650354927235028,-0.9232507919635717
dsgdb9nsd_007931,14,4,2.8213355801246327,1,C,3.543391922821559,-0.4975832828567205
dsgdb9nsd_007931,14,4,2.8213355801246327,12,H,1.021811428694824,0.8675182618433926
dsgdb9nsd_007931,14,4,2.8213355801246327,13,H,2.8558679920553454,-0.8084318089807982
dsgdb9nsd_007931,14,4,2.8213355801246327,11,H,4.148558826262349,-0.3714968126580847
dsgdb9nsd_007931,14,4,2.8213355801246327,2,O,2.3274215488264702,-0.2652201959391267
dsgdb9nsd_007931,14,4,2.8213355801246327,7,O,4.76008736754488,-0.8464089603870639
dsgdb9nsd_008102,8,2,2.9307662141913267,3,C,1.4496883003692709,-0.45291809703801167
dsgdb9nsd_008102,8,2,2.9307662141913267,1,C,1.5069627579374834,-0.6883058618484792
dsgdb9nsd_008102,8,2,2.9307662141913267,6,C,1.5546812650724462,-0.2902761710896061
dsgdb9nsd_008102,8,2,2.9307662141913267,11,H,2.115840831322269,-0.2787551231053664
dsgdb9nsd_008102,8,2,2.9307662141913267,15,H,2.870211218572172,0.3543857742168286
dsgdb9nsd_008102,8,2,2.9307662141913267,12,H,2.8946216722270903,-0.16502209646100682
dsgdb9nsd_008102,8,2,2.9307662141913267,4,O,2.384369991174171,-0.3012338309284714
dsgdb9nsd_008102,9,2,3.012232608346725,3,C,1.4496883003692709,0.0044713157095972395
dsgdb9nsd_008102,9,2,3.012232608346725,1,C,1.5069627579374834,-0.7416078420620068
dsgdb9nsd_008102,9,2,3.012232608346725,6,C,1.5546812650724462,0.07811977029879381
dsgdb9nsd_008102,9,2,3.012232608346725,11,H,2.115840831322269,-0.5615214588354059
dsgdb9nsd_008102,9,2,3.012232608346725,15,H,2.870211218572172,0.350921699070436
dsgdb9nsd_008102,9,2,3.012232608346725,12,H,2.8946216722270903,0.42139428487143643
dsgdb9nsd_008102,9,2,3.012232608346725,4,O,2.384369991174171,-0.01403218732722788
dsgdb9nsd_008102,10,2,3.5373810420719884,3,C,1.4496883003692709,0.035453061688042964
dsgdb9nsd_008102,10,2,3.5373810420719884,1,C,1.5069627579374834,-0.9554443008194258
dsgdb9nsd_008102,10,2,3.5373810420719884,6,C,1.5546812650724462,-0.428170926615175
dsgdb9nsd_008102,10,2,3.5373810420719884,11,H,2.115840831322269,-0.7188691292790709
dsgdb9nsd_008102,10,2,3.5373810420719884,15,H,2.870211218572172,-0.055966788957032144
dsgdb9nsd_008102,10,2,3.5373810420719884,12,H,2.8946216722270903,0.08674050938588833
dsgdb9nsd_008102,10,2,3.5373810420719884,4,O,2.384369991174171,0.21128958250977178
dsgdb9nsd_008102,12,2,2.8946216722270903,3,C,1.4496883003692709,-0.6817083458516935
dsgdb9nsd_008102,12,2,2.8946216722270903,1,C,1.5069627579374834,0.1363787735014959
dsgdb9nsd_008102,12,2,2.8946216722270903,6,C,1.5546812650724462,-0.6603273337871628
dsgdb9nsd_008102,12,2,2.8946216722270903,11,H,2.115840831322269,0.46825236299415995
dsgdb9nsd_008102,12,2,2.8946216722270903,15,H,2.870211218572172,-0.11851144122596369
dsgdb9nsd_008102,12,2,2.8946216722270903,8,H,2.9307662141913267,-0.16502209646100682
dsgdb9nsd_008102,12,2,2.8946216722270903,4,O,2.384369991174171,-0.3865174177106254
dsgdb9nsd_008102,13,2,3.0567927212412025,3,C,1.4496883003692709,-0.7131862615490316
dsgdb9nsd_008102,13,2,3.0567927212412025,1,C,1.5069627579374834,-0.33973246778563654
dsgdb9nsd_008102,13,2,3.0567927212412025,6,C,1.5546812650724462,-0.6949664349746693
dsgdb9nsd_008102,13,2,3.0567927212412025,11,H,2.115840831322269,0.12808840857821385
dsgdb9nsd_008102,13,2,3.0567927212412025,15,H,2.870211218572172,0.05621531577287052
dsgdb9nsd_008102,13,2,3.0567927212412025,12,H,2.8946216722270903,-0.8225285343715774
dsgdb9nsd_008102,13,2,3.0567927212412025,4,O,2.384369991174171,-0.3952469367905525
dsgdb9nsd_008102,14,2,3.5655487215815036,3,C,1.4496883003692709,0.21832290786432842
dsgdb9nsd_008102,14,2,3.5655487215815036,1,C,1.5069627579374834,-0.45192095579583047
dsgdb9nsd_008102,14,2,3.5655487215815036,6,C,1.5546812650724462,-0.9494249938640915
dsgdb9nsd_008102,14,2,3.5655487215815036,11,H,2.115840831322269,-0.4135728770671275
dsgdb9nsd_008102,14,2,3.5655487215815036,15,H,2.870211218572172,-0.8701951923377788
dsgdb9nsd_008102,14,2,3.5655487215815036,12,H,2.8946216722270903,-0.5219501413251181
dsgdb9nsd_008102,14,2,3.5655487215815036,4,O,2.384369991174171,0.5728586796071854
dsgdb9nsd_008102,15,2,2.870211218572172,3,C,1.4496883003692709,0.6420838090956638
dsgdb9nsd_008102,15,2,2.870211218572172,1,C,1.5069627579374834,-0.33437478651613767
dsgdb9nsd_008102,15,2,2.870211218572172,6,C,1.5546812650724462,-0.6767792139770452
dsgdb9nsd_008102,15,2,2.870211218572172,11,H,2.115840831322269,-0.5477823269827641
dsgdb9nsd_008102,15,2,2.870211218572172,12,H,2.8946216722270903,-0.1185114412259637
dsgdb9nsd_008102,15,2,2.870211218572172,8,H,2.9307662141913267,0.35438577421682865
dsgdb9nsd_008102,15,2,2.870211218572172,4,O,2.384369991174171,0.8625212568041141
dsgdb9nsd_008102,16,2,3.0410911836353804,3,C,1.4496883003692709,0.15425944154578472
dsgdb9nsd_008102,16,2,3.0410911836353804,1,C,1.5069627579374834,0.046323891937396625
dsgdb9nsd_008102,16,2,3.0410911836353804,6,C,1.5546812650724462,-0.7443398372469602
dsgdb9nsd_008102,16,2,3.0410911836353804,11,H,2.115840831322269,-0.015187049345447639
dsgdb9nsd_008102,16,2,3.0410911836353804,15,H,2.870211218572172,-0.821675392566573
dsgdb9nsd_008102,16,2,3.0410911836353804,12,H,2.8946216722270903,-0.6066158374777245
dsgdb9nsd_008102,16,2,3.0410911836353804,4,O,2.384369991174171,0.4270821378170269
dsgdb9nsd_008430,12,6,3.088247850025431,7,C,1.4696551386240622,-0.2732195935029038
dsgdb9nsd_008430,12,6,3.088247850025431,5,C,1.4698094807496864,0.05345578359013962
dsgdb9nsd_008430,12,6,3.088247850025431,4,C,1.4780848889461375,-0.7757248515638063
dsgdb9nsd_008430,12,6,3.088247850025431,18,H,2.08402071218336,-0.2430391677895155
dsgdb9nsd_008430,12,6,3.088247850025431,17,H,2.1143177384217777,0.178193886321123
dsgdb9nsd_008430,12,6,3.088247850025431,15,H,2.1589734580063333,0.3680087580406001
dsgdb9nsd_008430,12,6,3.088247850025431,2,O,3.5510404588292013,-0.7621637520046252
dsgdb9nsd_008430,13,6,3.3127416104178367,7,C,1.4696551386240622,-0.2117624357174116
dsgdb9nsd_008430,13,6,3.3127416104178367,5,C,1.4698094807496864,-0.4422206752811294
dsgdb9nsd_008430,13,6,3.3127416104178367,4,C,1.4780848889461375,-0.8544912014924216
dsgdb9nsd_008430,13,6,3.3127416104178367,18,H,2.08402071218336,0.07416176658063095
dsgdb9nsd_008430,13,6,3.3127416104178367,17,H,2.1143177384217777,0.05553293567145791
dsgdb9nsd_008430,13,6,3.3127416104178367,15,H,2.1589734580063333,-0.04788660654245149
dsgdb9nsd_008430,13,6,3.3127416104178367,2,O,3.5510404588292013,-0.6103775453668034
dsgdb9nsd_008911,13,5,2.8280552688053717,4,C,1.4647308396887115,-0.6646578117817582
dsgdb9nsd_008911,13,5,2.8280552688053717,6,C,2.37135432649378,-0.46738953071097317
dsgdb9nsd_008911,13,5,2.8280552688053717,2,C,2.5877127775999957,-0.9212863037105528
dsgdb9nsd_008911,13,5,2.8280552688053717,18,H,1.0135321950982321,0.24073805990532757
dsgdb9nsd_008911,13,5,2.8280552688053717,19,H,1.015957983612923,-0.3907454901563439
dsgdb9nsd_008911,13,5,2.8280552688053717,17,H,2.070764066911408,-0.2544163984668721
dsgdb9nsd_008911,13,5,2.8280552688053717,7,N,3.376681802188918,-0.36777133030477166
dsgdb9nsd_008911,17,7,3.136529250986668,6,C,1.1554701647422665,-0.9466386671347472
dsgdb9nsd_008911,17,7,3.136529250986668,4,C,2.6300222014987336,-0.9423526425741291
dsgdb9nsd_008911,17,7,3.136529250986668,2,C,3.477085871747558,-0.7900988951231619
dsgdb9nsd_008911,17,7,3.136529250986668,16,H,2.9238669476452093,-0.48708680514758235
dsgdb9nsd_008911,17,7,3.136529250986668,13,H,3.5179332086224195,-0.584893804122046
dsgdb9nsd_008911,17,7,3.136529250986668,19,H,3.5281796785328883,-0.6195355453795441
dsgdb9nsd_008911,17,7,3.136529250986668,5,N,3.376681802188918,-0.8002848592994851
dsgdb9nsd_009067,13,1,2.753950112312838,6,C,1.3693239048489096,0.751931171826336
dsgdb9nsd_009067,13,1,2.753950112312838,2,C,1.4447966674262314,-0.6138770075712071
dsgdb9nsd_009067,13,1,2.753950112312838,0,C,1.454377971472908,-0.12791228977539426
dsgdb9nsd_009067,13,1,2.753950112312838,15,H,2.0536787266405048,0.5200290984273711
dsgdb9nsd_009067,13,1,2.753950112312838,9,H,2.0634181332307007,0.3066102102194404
dsgdb9nsd_009067,13,1,2.753950112312838,11,H,2.073806197340221,-0.2107539474047276
dsgdb9nsd_009067,13,1,2.753950112312838,5,N,4.847895402837434,-0.793040589830095
dsgdb9nsd_009067,13,1,2.753950112312838,7,O,2.2941720437599886,0.7917457716267373
dsgdb9nsd_009067,13,5,3.1481391275101336,4,C,1.1554341154182364,-0.9472128875661894
dsgdb9nsd_009067,13,5,3.1481391275101336,3,C,2.6146614797818635,-0.9444575648637606
dsgdb9nsd_009067,13,5,3.1481391275101336,2,C,3.483291148230672,-0.7868733914097696
dsgdb9nsd_009067,13,5,3.1481391275101336,14,H,3.156014005286829,-0.8438382419775444
dsgdb9nsd_009067,13,5,3.1481391275101336,12,H,3.5143058877996536,-0.7142150873268838
dsgdb9nsd_009067,13,5,3.1481391275101336,11,H,3.5449804675560874,-0.5824348031298148
dsgdb9nsd_009067,13,5,3.1481391275101336,1,N,4.847895402837434,-0.8461827999047443
dsgdb9nsd_009067,13,5,3.1481391275101336,7,O,6.901362173228452,-0.7982795255348718
dsgdb9nsd_009067,14,1,2.7540295156680847,6,C,1.3693239048489096,0.22718594504807224
dsgdb9nsd_009067,14,1,2.7540295156680847,2,C,1.4447966674262314,-0.6191000395153419
dsgdb9nsd_009067,14,1,2.7540295156680847,0,C,1.454377971472908,0.41585778237793514
dsgdb9nsd_009067,14,1,2.7540295156680847,15,H,2.0536787266405048,-0.09475739626597697
dsgdb9nsd_009067,14,1,2.7540295156680847,9,H,2.0634181332307007,0.6336924762407549
dsgdb9nsd_009067,14,1,2.7540295156680847,11,H,2.073806197340221,-0.4911201267489754
dsgdb9nsd_009067,14,1,2.7540295156680847,5,N,4.847895402837434,-0.791174935333699
dsgdb9nsd_009067,14,1,2.7540295156680847,7,O,2.2941720437599886,0.45607549589331436
dsgdb9nsd_009067,14,5,3.156014005286829,4,C,1.1554341154182364,-0.9476205046487229
dsgdb9nsd_009067,14,5,3.156014005286829,3,C,2.6146614797818635,-0.945075806507378
dsgdb9nsd_009067,14,5,3.156014005286829,2,C,3.483291148230672,-0.7890449066653293
dsgdb9nsd_009067,14,5,3.156014005286829,13,H,3.1481391275101336,-0.8438382419775443
dsgdb9nsd_009067,14,5,3.156014005286829,12,H,3.5143058877996536,-0.5791749343004233
dsgdb9nsd_009067,14,5,3.156014005286829,11,H,3.5449804675560874,-0.7263067747988071
dsgdb9nsd_009067,14,5,3.156014005286829,1,N,4.847895402837434,-0.845679478735099
dsgdb9nsd_009067,14,5,3.156014005286829,7,O,6.901362173228452,-0.8947825532067899
dsgdb9nsd_009708,8,5,2.701860193218912,4,C,1.2662955421644655,0.21762321097447632
dsgdb9nsd_009708,8,5,2.701860193218912,1,C,1.490974066092436,-0.5984584013512799
dsgdb9nsd_009708,8,5,2.701860193218912,2,C,2.401449633785821,-0.4120567502586647
dsgdb9nsd_009708,8,5,2.701860193218912,13,H,2.0886890012164545,0.42868887606458494
dsgdb9nsd_009708,8,5,2.701860193218912,10,H,2.7109139115312324,-0.7848369666392842
dsgdb9nsd_009708,8,5,2.701860193218912,11,H,3.1364728516402685,-0.17605461641467673
dsgdb9nsd_009708,8,5,2.701860193218912,3,O,2.274516294708841,-0.09465714304682254
dsgdb9nsd_009708,9,5,3.4247547306569195,4,C,1.2662955421644655,0.4435603034023755
dsgdb9nsd_009708,9,5,3.4247547306569195,1,C,1.490974066092436,-0.9013569640017894
dsgdb9nsd_009708,9,5,3.4247547306569195,2,C,2.401449633785821,-0.5601188597696657
dsgdb9nsd_009708,9,5,3.4247547306569195,13,H,2.0886890012164545,0.7425231264023462
dsgdb9nsd_009708,9,5,3.4247547306569195,8,H,2.701860193218912,-0.8566325466937659
dsgdb9nsd_009708,9,5,3.4247547306569195,10,H,2.7109139115312324,-0.8573074869049997
dsgdb9nsd_009708,9,5,3.4247547306569195,3,O,2.274516294708841,-0.031125362640635507
dsgdb9nsd_009708,10,5,2.7109139115312324,4,C,1.2662955421644655,0.773661229104828
dsgdb9nsd_009708,10,5,2.7109139115312324,1,C,1.490974066092436,-0.6021137557451565
dsgdb9nsd_009708,10,5,2.7109139115312324,2,C,2.401449633785821,-0.053939960639367644
