molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_054066,14,6,1.017894764031425,3,C,4.241497055766694,0.7587753911750013
dsgdb9nsd_054066,14,6,1.017894764031425,7,C,4.689374263369746,0.6226352146450876
dsgdb9nsd_054066,14,6,1.017894764031425,13,H,2.2723886095186354,0.3772715163022169
dsgdb9nsd_054066,14,6,1.017894764031425,12,H,4.393287277726304,0.6309949931529957
dsgdb9nsd_054066,14,6,1.017894764031425,11,H,5.298168080263384,0.9911437341748905
dsgdb9nsd_054066,14,6,1.017894764031425,4,O,3.119896070279651,0.8940995357868259
dsgdb9nsd_054066,14,6,1.017894764031425,2,O,6.440200841863166,0.813087151591657
dsgdb9nsd_054230,14,3,1.009321378281256,4,C,2.1652970122261332,0.8800015920942099
dsgdb9nsd_054230,14,3,1.009321378281256,2,C,2.2757128668944264,0.8766628779344892
dsgdb9nsd_054230,14,3,1.009321378281256,1,C,3.096524115229048,0.997663395231701
dsgdb9nsd_054230,14,3,1.009321378281256,12,H,2.741302587270116,0.6922300598731922
dsgdb9nsd_054230,14,3,1.009321378281256,13,H,2.7928119211379587,0.7356544981752172
dsgdb9nsd_054230,14,3,1.009321378281256,9,H,4.015640128679012,0.8783033739938026
dsgdb9nsd_054230,14,3,1.009321378281256,7,N,4.747761720150536,0.866264873854331
dsgdb9nsd_054230,14,3,1.009321378281256,5,O,2.870317416771864,0.6290072922071341
dsgdb9nsd_054230,14,3,1.009321378281256,8,O,4.810255842832139,0.8768459418890358
dsgdb9nsd_054230,15,7,1.011241463188666,6,C,2.0602306458117017,0.8198343897302579
dsgdb9nsd_054230,15,7,1.011241463188666,4,C,2.4754999219186877,-0.22961619594903301
dsgdb9nsd_054230,15,7,1.011241463188666,1,C,2.5439350677180967,0.32136775548555824
dsgdb9nsd_054230,15,7,1.011241463188666,16,H,1.7422890621599068,0.8636159568858285
dsgdb9nsd_054230,15,7,1.011241463188666,11,H,2.913899327827948,0.1110269814576072
dsgdb9nsd_054230,15,7,1.011241463188666,10,H,3.9456086702336033,0.4527529270589359
dsgdb9nsd_054230,15,7,1.011241463188666,3,N,3.6972243942591896,-0.07563694250469724
dsgdb9nsd_054230,15,7,1.011241463188666,5,O,2.2521800123342604,-0.6716058475360837
dsgdb9nsd_054230,15,7,1.011241463188666,8,O,3.162060429415288,0.9100421509277803
dsgdb9nsd_054230,16,7,1.0074789564352669,6,C,2.0366845809333984,0.8070524197533185
dsgdb9nsd_054230,16,7,1.0074789564352669,1,C,3.348083738798252,0.9462922027384174
dsgdb9nsd_054230,16,7,1.0074789564352669,4,C,3.826843826242653,0.9544153162462973
dsgdb9nsd_054230,16,7,1.0074789564352669,15,H,1.7422890621599068,0.8625140929595538
dsgdb9nsd_054230,16,7,1.0074789564352669,11,H,3.8335833194979054,0.8870819994486387
dsgdb9nsd_054230,16,7,1.0074789564352669,10,H,4.357244082407586,0.799926756095472
dsgdb9nsd_054230,16,7,1.0074789564352669,3,N,4.7845698818621205,0.8971815614331384
dsgdb9nsd_054230,16,7,1.0074789564352669,8,O,2.5241015228703763,0.4295710560018999
dsgdb9nsd_054230,16,7,1.0074789564352669,5,O,3.894976364404074,0.8959706531024249
dsgdb9nsd_054622,9,0,1.0065778218392472,1,C,2.0412222922285164,0.8071268962395528
dsgdb9nsd_054622,9,0,1.0065778218392472,3,C,3.3420832476245987,0.940868444535911
dsgdb9nsd_054622,9,0,1.0065778218392472,8,C,3.9584592769693,0.9992735707851736
dsgdb9nsd_054622,9,0,1.0065778218392472,10,H,1.7316011684737525,0.8616537651286584
dsgdb9nsd_054622,9,0,1.0065778218392472,15,H,3.898478046472125,0.9543555375753743
dsgdb9nsd_054622,9,0,1.0065778218392472,14,H,3.898500986518529,0.9543113254348822
dsgdb9nsd_054622,9,0,1.0065778218392472,2,O,2.4979009619751915,0.42082514939822707
dsgdb9nsd_054622,9,0,1.0065778218392472,6,O,6.817453479444074,0.9234643758258698
dsgdb9nsd_054622,10,0,1.0039578824246589,1,C,2.0896666694885866,0.836911547449971
dsgdb9nsd_054622,10,0,1.0039578824246589,8,C,2.5688367528313414,-0.21569167468099695
dsgdb9nsd_054622,10,0,1.0039578824246589,3,C,2.6027975770510983,0.3693040222685333
dsgdb9nsd_054622,10,0,1.0039578824246589,9,H,1.7316011684737525,0.8608723667806053
dsgdb9nsd_054622,10,0,1.0039578824246589,14,H,2.397897225540355,-0.4079016628537744
dsgdb9nsd_054622,10,0,1.0039578824246589,15,H,2.3986963921522437,-0.40686985076188786
dsgdb9nsd_054622,10,0,1.0039578824246589,2,O,3.1754835800388688,0.9339728041473968
dsgdb9nsd_054622,10,0,1.0039578824246589,6,O,5.940255824152678,0.12390444007486545
dsgdb9nsd_054667,9,0,1.0086392896138032,1,C,2.0248342094121083,0.7842336875787698
dsgdb9nsd_054667,9,0,1.0086392896138032,3,C,3.300517401274357,0.9199091734273208
dsgdb9nsd_054667,9,0,1.0086392896138032,8,C,3.982205891772267,0.9945488239623562
dsgdb9nsd_054667,9,0,1.0086392896138032,10,H,1.7108433515301371,0.8489526004573915
dsgdb9nsd_054667,9,0,1.0086392896138032,16,H,3.903056384618873,0.9781420254495347
dsgdb9nsd_054667,9,0,1.0086392896138032,11,H,4.810978672816379,0.7003415414894284
dsgdb9nsd_054667,9,0,1.0086392896138032,5,N,5.571050616831635,0.9142830988580827
dsgdb9nsd_054667,9,0,1.0086392896138032,2,O,2.4561038503988097,0.37858027526249094
dsgdb9nsd_054667,10,0,1.0071705548691507,1,C,2.070085987761851,0.8119375937592992
dsgdb9nsd_054667,10,0,1.0071705548691507,3,C,2.5803318616139577,0.3629608109915532
dsgdb9nsd_054667,10,0,1.0071705548691507,8,C,2.65258165060117,-0.15633070442411884
dsgdb9nsd_054667,10,0,1.0071705548691507,9,H,1.7108433515301371,0.8484723858910115
dsgdb9nsd_054667,10,0,1.0071705548691507,16,H,2.467738025680541,-0.290819886392814
dsgdb9nsd_054667,10,0,1.0071705548691507,15,H,3.7946292728641353,-0.3558526680027378
dsgdb9nsd_054667,10,0,1.0071705548691507,5,N,4.6790234178615115,0.11975811107440794
dsgdb9nsd_054667,10,0,1.0071705548691507,2,O,3.139309052266982,0.9006816149625361
dsgdb9nsd_054667,12,5,1.0065049578459098,4,C,2.079931499678071,0.8242223003361896
dsgdb9nsd_054667,12,5,1.0065049578459098,6,C,2.1380045372979763,0.8135390477419243
dsgdb9nsd_054667,12,5,1.0065049578459098,3,C,3.1637553030293697,0.9192533880110877
dsgdb9nsd_054667,12,5,1.0065049578459098,13,H,2.447201417314723,0.4740773232515994
dsgdb9nsd_054667,12,5,1.0065049578459098,11,H,2.499529222573406,0.5326767656675169
dsgdb9nsd_054667,12,5,1.0065049578459098,15,H,3.58472428969312,0.907312671146736
dsgdb9nsd_054667,12,5,1.0065049578459098,0,N,5.558275720721596,0.9052363570783585
dsgdb9nsd_054667,12,5,1.0065049578459098,2,O,4.912046108932258,0.7319606607281797
dsgdb9nsd_054731,9,0,1.007481491559833,1,C,2.0450747912394385,0.8068801880220507
dsgdb9nsd_054731,9,0,1.007481491559833,3,C,3.34546124482613,0.9451030532878193
dsgdb9nsd_054731,9,0,1.007481491559833,6,C,4.020042868944113,0.6328252254647309
dsgdb9nsd_054731,9,0,1.007481491559833,10,H,1.7311460952319238,0.8603785635838672
dsgdb9nsd_054731,9,0,1.007481491559833,15,H,3.0864067307067096,0.5317687483856801
dsgdb9nsd_054731,9,0,1.007481491559833,11,H,3.816454139409787,0.9277391789095567
dsgdb9nsd_054731,9,0,1.007481491559833,2,O,2.5092240360524034,0.42636818834882484
dsgdb9nsd_054731,10,0,1.0053443673343052,1,C,2.0686105762787794,0.8216388368978307
dsgdb9nsd_054731,10,0,1.0053443673343052,3,C,2.5606538822786145,0.33629157867465365
dsgdb9nsd_054731,10,0,1.0053443673343052,8,C,2.878152604850328,-0.17175205018665857
dsgdb9nsd_054731,10,0,1.0053443673343052,9,H,1.7311460952319238,0.8597358723738973
dsgdb9nsd_054731,10,0,1.0053443673343052,15,H,2.914242041948038,0.38733921004025246
dsgdb9nsd_054731,10,0,1.0053443673343052,11,H,3.0528862535300108,0.3070533847959297
dsgdb9nsd_054731,10,0,1.0053443673343052,2,O,3.1569158661632253,0.9170944052469011
dsgdb9nsd_054839,9,0,1.0066447348070022,1,C,2.0350649705910517,0.8062090823976654
dsgdb9nsd_054839,9,0,1.0066447348070022,3,C,3.357611431377645,0.9381284873483964
dsgdb9nsd_054839,9,0,1.0066447348070022,6,C,4.017969035945219,0.904078232544758
dsgdb9nsd_054839,9,0,1.0066447348070022,10,H,1.7563763590269181,0.8706931571044458
dsgdb9nsd_054839,9,0,1.0066447348070022,14,H,3.502232373692369,0.7673694293708766
dsgdb9nsd_054839,9,0,1.0066447348070022,11,H,4.1395786068243785,0.8566086650714281
dsgdb9nsd_054839,9,0,1.0066447348070022,2,O,2.5041522400870218,0.4213969820284543
dsgdb9nsd_054839,9,0,1.0066447348070022,5,O,3.73322449271562,0.9419414756200021
dsgdb9nsd_054839,9,0,1.0066447348070022,8,O,5.5083920655582155,0.9218558783476837
dsgdb9nsd_054839,10,0,1.009623030312674,1,C,2.0663625930856786,0.8238595756249951
dsgdb9nsd_054839,10,0,1.009623030312674,3,C,2.5878970282869305,0.33895882357010093
dsgdb9nsd_054839,10,0,1.009623030312674,4,C,2.6695598393731124,-0.23380040254465487
dsgdb9nsd_054839,10,0,1.009623030312674,9,H,1.7563763590269181,0.871511099071049
dsgdb9nsd_054839,10,0,1.009623030312674,14,H,2.519529506926179,-0.09845013265677524
dsgdb9nsd_054839,10,0,1.009623030312674,12,H,3.4657013584011818,-0.3302061028698063
dsgdb9nsd_054839,10,0,1.009623030312674,5,O,2.04988203617323,-0.6400374972212544
dsgdb9nsd_054839,10,0,1.009623030312674,2,O,3.1668037287899518,0.9208427450999845
dsgdb9nsd_054839,10,0,1.009623030312674,8,O,4.550078925014604,0.06423899853065371
dsgdb9nsd_054919,16,6,1.0170942651384192,3,C,2.080622107070686,0.754014992836275
dsgdb9nsd_054919,16,6,1.0170942651384192,5,C,2.0994206001899633,0.7581892869889555
dsgdb9nsd_054919,16,6,1.0170942651384192,1,C,2.541514535103928,0.21998289858604833
dsgdb9nsd_054919,16,6,1.0170942651384192,15,H,2.3390762945581005,0.37408140298307313
dsgdb9nsd_054919,16,6,1.0170942651384192,12,H,2.8121452973028824,0.7416116078832325
dsgdb9nsd_054919,16,6,1.0170942651384192,14,H,3.6537295568097807,0.6930412026732855
dsgdb9nsd_054919,16,6,1.0170942651384192,8,N,4.132588366782853,0.6762555466519671
dsgdb9nsd_054919,16,6,1.0170942651384192,2,O,2.342361910244785,-0.24017140118680944
dsgdb9nsd_055077,9,0,1.0073186721950964,1,C,2.0401618570058484,0.8077454670515711
dsgdb9nsd_055077,9,0,1.0073186721950964,3,C,3.341097703114528,0.941449747110326
dsgdb9nsd_055077,9,0,1.0073186721950964,5,C,4.162955972538766,0.9732284055172622
dsgdb9nsd_055077,9,0,1.0073186721950964,10,H,1.7404643078745448,0.8640135454071175
dsgdb9nsd_055077,9,0,1.0073186721950964,13,H,3.2816173688418844,0.7740129708453918
dsgdb9nsd_055077,9,0,1.0073186721950964,11,H,4.103282039191628,0.8624594060024838
dsgdb9nsd_055077,9,0,1.0073186721950964,2,O,2.5373034445318816,0.4358830833052017
dsgdb9nsd_055077,9,0,1.0073186721950964,4,O,3.7500765501400113,0.9929851786541236
dsgdb9nsd_055077,9,0,1.0073186721950964,8,O,6.229062039587013,0.7863704780197667
dsgdb9nsd_055077,10,0,1.0071375400843008,1,C,2.0497031365547445,0.8134932756259823
dsgdb9nsd_055077,10,0,1.0071375400843008,3,C,2.535181446266205,0.31348717326293896
dsgdb9nsd_055077,10,0,1.0071375400843008,5,C,3.085137990481844,0.05629362686783414
dsgdb9nsd_055077,10,0,1.0071375400843008,9,H,1.7404643078745448,0.8639607758873107
dsgdb9nsd_055077,10,0,1.0071375400843008,13,H,2.6113775021922003,0.2218851073231317
dsgdb9nsd_055077,10,0,1.0071375400843008,11,H,3.439858119475588,0.30668483844471084
dsgdb9nsd_055077,10,0,1.0071375400843008,4,O,2.3107306140479986,-0.2625265779296324
dsgdb9nsd_055077,10,0,1.0071375400843008,2,O,3.1557570889939286,0.9043649850767179
dsgdb9nsd_055077,10,0,1.0071375400843008,8,O,5.167677410844927,-0.2140707670364904
dsgdb9nsd_055207,16,8,1.01873734218373,7,C,1.8822700712056728,0.7695061396061755
dsgdb9nsd_055207,16,8,1.01873734218373,6,C,2.5775391388055766,0.2738479701375022
dsgdb9nsd_055207,16,8,1.01873734218373,5,C,3.836280997262976,0.4054254209596627
dsgdb9nsd_055207,16,8,1.01873734218373,15,H,2.5402813051166517,-0.14783888366158815
dsgdb9nsd_055207,16,8,1.01873734218373,10,H,3.514199686663253,0.9207610873033806
dsgdb9nsd_055207,16,8,1.01873734218373,11,H,3.5144791444631585,0.9208038357456534
dsgdb9nsd_055207,16,8,1.01873734218373,3,N,3.2155215062444054,0.8740000076940163
dsgdb9nsd_055207,16,8,1.01873734218373,2,O,5.216286210026293,0.9670452131087804
dsgdb9nsd_055250,9,0,1.0076094740533752,1,C,2.036165235588029,0.807809236919782
dsgdb9nsd_055250,9,0,1.0076094740533752,3,C,3.386187989205488,0.9416284290350181
dsgdb9nsd_055250,9,0,1.0076094740533752,6,C,4.349704371668569,0.9694563852398854
dsgdb9nsd_055250,9,0,1.0076094740533752,10,H,1.7367199459793004,0.8630319398388878
dsgdb9nsd_055250,9,0,1.0076094740533752,11,H,4.0338347331652615,0.8674639813313462
dsgdb9nsd_055250,9,0,1.0076094740533752,13,H,4.223962249977908,0.7897287982342107
dsgdb9nsd_055250,9,0,1.0076094740533752,7,N,5.140058876609082,0.91456665371333
dsgdb9nsd_055250,9,0,1.0076094740533752,2,O,2.531713701589497,0.4347894182719726
dsgdb9nsd_055250,9,0,1.0076094740533752,8,O,3.682725346160748,0.9943671329508694
dsgdb9nsd_055250,9,0,1.0076094740533752,4,O,4.264740986338234,0.893660437046211
dsgdb9nsd_055250,10,0,1.0054713392766934,1,C,2.0604419308598803,0.8229525149509567
dsgdb9nsd_055250,10,0,1.0054713392766934,3,C,2.6013839742476508,0.3292173635642795
dsgdb9nsd_055250,10,0,1.0054713392766934,6,C,2.933171054519893,-0.30904220809749955
dsgdb9nsd_055250,10,0,1.0054713392766934,9,H,1.7367199459793004,0.8624022914574124
dsgdb9nsd_055250,10,0,1.0054713392766934,11,H,3.3575785304914887,0.30345150680380734
dsgdb9nsd_055250,10,0,1.0054713392766934,14,H,3.525125248912393,-0.76981237862623
dsgdb9nsd_055250,10,0,1.0054713392766934,7,N,3.5815393209968294,-0.5725541223152152
dsgdb9nsd_055250,10,0,1.0054713392766934,8,O,2.2567445958228345,-0.24110535181023468
dsgdb9nsd_055250,10,0,1.0054713392766934,2,O,3.162593512143524,0.9129849288906564
dsgdb9nsd_055250,10,0,1.0054713392766934,4,O,3.605584122919163,0.3431953991315562
dsgdb9nsd_055250,14,7,1.0206836630366825,6,C,1.8879419513986293,0.7852286236716091
dsgdb9nsd_055250,14,7,1.0206836630366825,5,C,3.3335512408403813,0.8818211729176173
dsgdb9nsd_055250,14,7,1.0206836630366825,3,C,3.819176128670237,0.4326139508730082
dsgdb9nsd_055250,14,7,1.0206836630366825,10,H,3.525125248912393,0.08905955091164836
dsgdb9nsd_055250,14,7,1.0206836630366825,12,H,3.7435630375369495,0.9412917841709201
dsgdb9nsd_055250,14,7,1.0206836630366825,13,H,3.7892582423243857,0.8908164578926916
dsgdb9nsd_055250,14,7,1.0206836630366825,0,N,4.34678567719826,0.22249170142642205
dsgdb9nsd_055250,14,7,1.0206836630366825,8,O,2.4489785120403242,0.3060339979750817
dsgdb9nsd_055250,14,7,1.0206836630366825,4,O,4.162633312559234,0.7008146899286699
dsgdb9nsd_055250,14,7,1.0206836630366825,2,O,5.85360843805666,0.4009382094645574
dsgdb9nsd_055346,9,0,1.0070744036069468,1,C,2.0428682873746045,0.8097294662799538
dsgdb9nsd_055346,9,0,1.0070744036069468,3,C,3.352038055112711,0.9447859498268524
dsgdb9nsd_055346,9,0,1.0070744036069468,4,C,4.110346576562781,0.9315491340314214
dsgdb9nsd_055346,9,0,1.0070744036069468,10,H,1.7309470497157575,0.8606537782297142
dsgdb9nsd_055346,9,0,1.0070744036069468,11,H,3.6710846888918462,0.9630339030248024
dsgdb9nsd_055346,9,0,1.0070744036069468,13,H,3.901491334869721,0.8075355641937623
dsgdb9nsd_055346,9,0,1.0070744036069468,2,O,2.501380016394256,0.42603550218785013
dsgdb9nsd_055346,9,0,1.0070744036069468,5,O,5.19829208950692,0.9017587331631219
dsgdb9nsd_055346,9,0,1.0070744036069468,8,O,5.380302290229877,0.5760083023291394
dsgdb9nsd_055346,10,0,1.0048911265347469,1,C,2.0838063075826225,0.8348361044582937
dsgdb9nsd_055346,10,0,1.0048911265347469,3,C,2.589469642420404,0.3542335008052686
dsgdb9nsd_055346,10,0,1.0048911265347469,4,C,3.041765059973084,0.010656830837941562
dsgdb9nsd_055346,10,0,1.0048911265347469,9,H,1.7309470497157575,0.8599982987939352
dsgdb9nsd_055346,10,0,1.0048911265347469,11,H,2.6606406481226306,0.1343727662611592
dsgdb9nsd_055346,10,0,1.0048911265347469,13,H,3.0599215977228043,0.0785160314691305
dsgdb9nsd_055346,10,0,1.0048911265347469,2,O,3.170932417532696,0.93206614932252
dsgdb9nsd_055346,10,0,1.0048911265347469,5,O,4.3389990475643865,0.14240262456913777
dsgdb9nsd_055346,10,0,1.0048911265347469,8,O,5.406971223463937,0.6004819841330745
dsgdb9nsd_055526,12,2,1.0208069586543491,1,C,1.8874507062914905,0.778648072486753
dsgdb9nsd_055526,12,2,1.0208069586543491,4,C,2.5522510244100998,-0.26770520451750984
dsgdb9nsd_055526,12,2,1.0208069586543491,0,C,3.2953170617416436,0.895303291000465
dsgdb9nsd_055526,12,2,1.0208069586543491,13,H,3.4562818222577327,0.34730497271493765
dsgdb9nsd_055526,12,2,1.0208069586543491,9,H,3.5269676338567835,0.9890200187272354
dsgdb9nsd_055526,12,2,1.0208069586543491,11,H,3.932331444784102,0.8232955120682433
dsgdb9nsd_055526,12,2,1.0208069586543491,3,N,2.4697956551569,0.2793481727609568
dsgdb9nsd_055526,12,2,1.0208069586543491,5,O,2.0768636271131813,-0.6899326025242841
dsgdb9nsd_055526,12,2,1.0208069586543491,8,O,4.804662125460824,-0.4898884448499203
dsgdb9nsd_055526,13,3,1.0085559474622976,4,C,2.039964631302857,0.7983051335702239
dsgdb9nsd_055526,13,3,1.0085559474622976,1,C,2.0743962454805716,0.7893644056681456
dsgdb9nsd_055526,13,3,1.0085559474622976,6,C,2.488235598926644,0.26866039122634633
dsgdb9nsd_055526,13,3,1.0085559474622976,14,H,2.2059794570185582,-0.1805303519043711
dsgdb9nsd_055526,13,3,1.0085559474622976,11,H,2.5216953662505426,-0.006211764605404491
dsgdb9nsd_055526,13,3,1.0085559474622976,10,H,2.5297885318066173,0.003994544533406242
dsgdb9nsd_055526,13,3,1.0085559474622976,2,N,3.2461069728065857,0.8890114929398842
dsgdb9nsd_055526,13,3,1.0085559474622976,5,O,3.1552365892608614,0.8975211627635307
dsgdb9nsd_055526,13,3,1.0085559474622976,8,O,3.730959923322639,0.2742245522370808
dsgdb9nsd_055552,9,0,1.0072578744924268,1,C,2.007795742312781,0.7777386428169684
dsgdb9nsd_055552,9,0,1.0072578744924268,4,C,4.521733132645577,0.8630841660566164
dsgdb9nsd_055552,9,0,1.0072578744924268,6,C,5.241202979127987,0.7089326576030502
dsgdb9nsd_055552,9,0,1.0072578744924268,10,H,1.7060841023137767,0.8470448631055394
dsgdb9nsd_055552,9,0,1.0072578744924268,11,H,3.3927578013691195,0.9864402687905206
dsgdb9nsd_055552,9,0,1.0072578744924268,16,H,4.272779869887739,0.39847027565738324
dsgdb9nsd_055552,9,0,1.0072578744924268,3,N,3.186837891283167,0.9167012354782266
dsgdb9nsd_055552,9,0,1.0072578744924268,8,N,5.164318943307567,0.4844179991586152
dsgdb9nsd_055552,9,0,1.0072578744924268,5,N,5.387164879219501,0.931816850143152
dsgdb9nsd_055552,9,0,1.0072578744924268,2,O,2.431679678512237,0.3652158385090524
dsgdb9nsd_055552,10,0,1.007002829713071,1,C,2.0826654217249576,0.8228598003629389
dsgdb9nsd_055552,10,0,1.007002829713071,4,C,3.8843087348515284,0.3199777577491452
dsgdb9nsd_055552,10,0,1.007002829713071,6,C,5.0165561338958815,0.5127365717932849
dsgdb9nsd_055552,10,0,1.007002829713071,9,H,1.7060841023137767,0.846960374625144
dsgdb9nsd_055552,10,0,1.007002829713071,11,H,2.203167686428098,0.019092048708874043
dsgdb9nsd_055552,10,0,1.007002829713071,16,H,4.665817274103357,0.7388068538745629
dsgdb9nsd_055552,10,0,1.007002829713071,3,N,2.5055151122041512,0.3975962364339874
dsgdb9nsd_055552,10,0,1.007002829713071,5,N,4.3945378095585035,0.0454738910274974
dsgdb9nsd_055552,10,0,1.007002829713071,8,N,5.381733525821866,0.6764600874556985
dsgdb9nsd_055552,10,0,1.007002829713071,2,O,3.1465764384653867,0.9115082186657515
dsgdb9nsd_055552,11,3,1.0111701843573164,4,C,1.975988435719203,0.7363665292781414
dsgdb9nsd_055552,11,3,1.0111701843573164,1,C,2.048434001066068,0.7997112685241405
dsgdb9nsd_055552,11,3,1.0111701843573164,6,C,3.3817831059793617,0.851156549937882
dsgdb9nsd_055552,11,3,1.0111701843573164,10,H,2.203167686428098,-0.09004332470665034
dsgdb9nsd_055552,11,3,1.0111701843573164,12,H,3.241683548896706,0.25927967200536006
dsgdb9nsd_055552,11,3,1.0111701843573164,9,H,3.3927578013691195,0.34648405725151227
dsgdb9nsd_055552,11,3,1.0111701843573164,5,N,2.231159874096282,0.22005004308934836
dsgdb9nsd_055552,11,3,1.0111701843573164,0,N,2.404846661258373,0.3126218517891374
dsgdb9nsd_055552,11,3,1.0111701843573164,8,N,4.249379648882583,0.9615265181493142
dsgdb9nsd_055552,11,3,1.0111701843573164,2,O,3.176619590325379,0.8953586659545028
dsgdb9nsd_055552,12,5,1.0175324067601428,4,C,1.8966745574867732,0.7757169407846096
dsgdb9nsd_055552,12,5,1.0175324067601428,6,C,2.4583334071544374,0.23304567497852138
dsgdb9nsd_055552,12,5,1.0175324067601428,7,C,3.7905174384773153,0.2082619531976765
dsgdb9nsd_055552,12,5,1.0175324067601428,13,H,2.108259320522776,-0.21641344330868803
dsgdb9nsd_055552,12,5,1.0175324067601428,11,H,3.241683548896706,0.9952666500365969
dsgdb9nsd_055552,12,5,1.0175324067601428,14,H,4.2619835707188924,-0.016415601606017568
dsgdb9nsd_055552,12,5,1.0175324067601428,3,N,3.135473638745533,0.9181991445148923
dsgdb9nsd_055552,12,5,1.0175324067601428,8,N,3.838195647634529,0.20666750085581756
dsgdb9nsd_055552,12,5,1.0175324067601428,0,N,5.4122159714403955,0.9445896440172022
dsgdb9nsd_055552,12,5,1.0175324067601428,2,O,4.962139695463425,0.7204352857688595
dsgdb9nsd_055552,16,8,1.0197772619918233,7,C,2.005487994262164,0.7161597303671907
dsgdb9nsd_055552,16,8,1.0197772619918233,6,C,2.047155847016307,0.7347863269845759
dsgdb9nsd_055552,16,8,1.0197772619918233,1,C,2.669139554833502,-0.6122277166246073
dsgdb9nsd_055552,16,8,1.0197772619918233,15,H,2.253996691849561,0.292907285887802
dsgdb9nsd_055552,16,8,1.0197772619918233,14,H,2.915371978982916,0.8118456074192076
dsgdb9nsd_055552,16,8,1.0197772619918233,13,H,2.9284853317109985,0.8487749332287476
dsgdb9nsd_055552,16,8,1.0197772619918233,3,N,2.9199401399283547,-0.2100007571425089
dsgdb9nsd_055552,16,8,1.0197772619918233,5,N,3.959791010614897,0.31785301096491936
dsgdb9nsd_055552,16,8,1.0197772619918233,0,N,3.9801194120965113,-0.7100276302633587
dsgdb9nsd_055552,16,8,1.0197772619918233,2,O,1.9400365672535729,-0.7886033055192238
dsgdb9nsd_055728,16,6,1.0188607259706504,4,C,2.0396500213438618,0.7214437285770251
dsgdb9nsd_055728,16,6,1.0188607259706504,5,C,2.07008443652562,0.7622616587433304
dsgdb9nsd_055728,16,6,1.0188607259706504,3,C,2.5863644001178026,0.17600415463631722
dsgdb9nsd_055728,16,6,1.0188607259706504,15,H,2.3914302752832155,0.38656323515705976
dsgdb9nsd_055728,16,6,1.0188607259706504,13,H,2.651892095263769,-0.06704013094766115
dsgdb9nsd_055728,16,6,1.0188607259706504,14,H,2.9609335155135934,0.8575444513958259
dsgdb9nsd_055728,16,6,1.0188607259706504,2,O,2.3408013718641425,-0.5380242015437579
dsgdb9nsd_055728,16,6,1.0188607259706504,8,O,4.1990102154423985,0.7053606990663426
dsgdb9nsd_055908,9,0,1.0089281077329382,1,C,2.003849009512764,0.7686437637854192
dsgdb9nsd_055908,9,0,1.0089281077329382,4,C,4.416438184205521,0.8164536588553121
dsgdb9nsd_055908,9,0,1.0089281077329382,7,C,5.206343463739164,0.6038904393041499
dsgdb9nsd_055908,9,0,1.0089281077329382,10,H,1.6923393052720124,0.8385505234519403
dsgdb9nsd_055908,9,0,1.0089281077329382,11,H,3.458627944090826,0.9900593196263692
dsgdb9nsd_055908,9,0,1.0089281077329382,12,H,4.6812335752079655,0.7425579127442902
dsgdb9nsd_055908,9,0,1.0089281077329382,3,N,3.199077815380649,0.906692895001619
dsgdb9nsd_055908,9,0,1.0089281077329382,2,O,2.4580314129459016,0.3629008775554062
dsgdb9nsd_055908,9,0,1.0089281077329382,8,O,5.947511940830437,0.45961875125147045
dsgdb9nsd_055908,10,0,1.0091502664756238,1,C,2.060540161735659,0.802843820041881
dsgdb9nsd_055908,10,0,1.0091502664756238,4,C,3.935997633211519,0.41082694019340527
dsgdb9nsd_055908,10,0,1.0091502664756238,7,C,4.722594534000545,0.16173526813434225
dsgdb9nsd_055908,10,0,1.0091502664756238,9,H,1.6923393052720124,0.8386284387188677
dsgdb9nsd_055908,10,0,1.0091502664756238,11,H,2.37603312896943,0.1237631529140055
dsgdb9nsd_055908,10,0,1.0091502664756238,16,H,3.999222184123612,-0.030204090069275054
dsgdb9nsd_055908,10,0,1.0091502664756238,3,N,2.5096075016256503,0.37855500800772324
dsgdb9nsd_055908,10,0,1.0091502664756238,2,O,3.1256611083928467,0.8763158184813444
dsgdb9nsd_055908,10,0,1.0091502664756238,8,O,5.651859756114429,0.1829603384105479
dsgdb9nsd_055908,11,3,1.0096473615079071,1,C,2.050070472510497,0.7945600523361729
dsgdb9nsd_055908,11,3,1.0096473615079071,4,C,2.078475220994719,0.7831886372791866
dsgdb9nsd_055908,11,3,1.0096473615079071,5,C,2.7750547059279023,0.43995453563583575
dsgdb9nsd_055908,11,3,1.0096473615079071,10,H,2.37603312896943,0.07644814590895581
dsgdb9nsd_055908,11,3,1.0096473615079071,14,H,2.6823772065769886,0.19651792883301855
dsgdb9nsd_055908,11,3,1.0096473615079071,12,H,2.712112843123317,0.694378049090078
dsgdb9nsd_055908,11,3,1.0096473615079071,0,N,2.4638192780102446,0.3398299188877992
dsgdb9nsd_055908,11,3,1.0096473615079071,2,O,3.124086682552885,0.878935695797916
dsgdb9nsd_055908,11,3,1.0096473615079071,8,O,4.907715745186868,0.8186841472239949
dsgdb9nsd_056049,9,0,1.0070632376550723,1,C,2.0410331721797386,0.805503815182171
dsgdb9nsd_056049,9,0,1.0070632376550723,3,C,3.368856242550792,0.9440494838726224
dsgdb9nsd_056049,9,0,1.0070632376550723,5,C,5.1492956133581576,0.7704743032016457
