molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_120014,18,6,3.4568834889965983,16,H,1.7704023476703756,0.6060459247881118
dsgdb9nsd_120014,18,6,3.4568834889965983,17,H,1.771760325057913,0.5577223230272446
dsgdb9nsd_120014,18,6,3.4568834889965983,15,H,2.4920360724661155,0.7870941328803749
dsgdb9nsd_120014,18,6,3.4568834889965983,2,O,2.909308731917091,0.5206637208655018
dsgdb9nsd_120014,18,6,3.4568834889965983,8,O,5.123327714959319,0.9204742371962618
dsgdb9nsd_120088,17,6,3.490368469330132,4,C,1.083239820919126,0.9502938749711056
dsgdb9nsd_120088,17,6,3.490368469330132,3,C,2.281504339400728,0.6345051276745043
dsgdb9nsd_120088,17,6,3.490368469330132,5,C,2.3143263629258675,0.9488413320403555
dsgdb9nsd_120088,17,6,3.490368469330132,16,H,2.436312101426588,0.22436558404360632
dsgdb9nsd_120088,17,6,3.490368469330132,18,H,2.7500689891460035,0.7655808943801222
dsgdb9nsd_120088,17,6,3.490368469330132,21,H,2.862823930336695,0.41010783123907274
dsgdb9nsd_120088,21,6,3.490355774134915,8,C,1.0832397217894398,0.9502937838638391
dsgdb9nsd_120088,21,6,3.490355774134915,3,C,2.281499244631936,0.634501828324083
dsgdb9nsd_120088,21,6,3.490355774134915,7,C,2.314326534098474,0.9488401411785247
dsgdb9nsd_120088,21,6,3.490355774134915,16,H,2.4362906917249147,0.22435702693737183
dsgdb9nsd_120088,21,6,3.490355774134915,20,H,2.7500688710480707,0.7655794546664296
dsgdb9nsd_120088,21,6,3.490355774134915,17,H,2.862823930336695,0.41010045387400207
dsgdb9nsd_120249,14,5,3.3612276472796605,3,C,1.098561518019868,0.9108736592861513
dsgdb9nsd_120249,14,5,3.3612276472796605,7,C,2.150876177515075,0.7079841589859993
dsgdb9nsd_120249,14,5,3.3612276472796605,2,C,2.1765640877992163,0.45838729288003754
dsgdb9nsd_120249,14,5,3.3612276472796605,12,H,2.536158708153625,0.29371417773128256
dsgdb9nsd_120249,14,5,3.3612276472796605,11,H,2.6030398236847594,-0.3905430334151705
dsgdb9nsd_120249,14,5,3.3612276472796605,15,H,2.6506066368693406,0.7474988642404193
dsgdb9nsd_120249,14,5,3.3612276472796605,8,O,2.88052896932458,0.3972101824606194
dsgdb9nsd_120249,14,5,3.3612276472796605,0,O,4.104317631307186,-0.005270935889881252
dsgdb9nsd_120403,12,3,2.719288732745551,1,C,1.0976838450405495,0.4142968402631397
dsgdb9nsd_120403,12,3,2.719288732745551,2,C,2.1556184371029428,0.8473088424486535
dsgdb9nsd_120403,12,3,2.719288732745551,0,C,2.1616545719014733,-0.2253228819110052
dsgdb9nsd_120403,12,3,2.719288732745551,13,H,1.7558079379591889,0.3401720944947467
dsgdb9nsd_120403,12,3,2.719288732745551,9,H,2.5011346757357797,-0.5841106238917481
dsgdb9nsd_120403,12,3,2.719288732745551,15,H,2.5221749101828794,0.6735520745687748
dsgdb9nsd_120403,12,3,2.719288732745551,6,O,5.383252482846001,0.8767923970796349
dsgdb9nsd_120403,13,3,2.688690431230645,1,C,1.0959188940355349,0.3909504417925815
dsgdb9nsd_120403,13,3,2.688690431230645,2,C,2.1456633669275083,0.8428746274218637
dsgdb9nsd_120403,13,3,2.688690431230645,0,C,2.1715457337790944,-0.23734945478886524
dsgdb9nsd_120403,13,3,2.688690431230645,12,H,1.7558079379591889,0.3089912414442264
dsgdb9nsd_120403,13,3,2.688690431230645,14,H,2.488946969848732,0.682808434301132
dsgdb9nsd_120403,13,3,2.688690431230645,9,H,2.5176188546392817,-0.5930019792846165
dsgdb9nsd_120403,13,3,2.688690431230645,6,O,5.8102873329655305,0.9692897919389774
dsgdb9nsd_120403,19,3,2.7802038703080383,8,C,1.0931259155064377,0.3861882396847578
dsgdb9nsd_120403,19,3,2.7802038703080383,7,C,2.161253953075891,0.8478484224973057
dsgdb9nsd_120403,19,3,2.7802038703080383,5,C,2.8651726230813668,0.7266121979134865
dsgdb9nsd_120403,19,3,2.7802038703080383,20,H,1.7733955501955059,0.2348999219288588
dsgdb9nsd_120403,19,3,2.7802038703080383,21,H,1.7780781265323935,-0.12313732846925991
dsgdb9nsd_120403,19,3,2.7802038703080383,18,H,3.0796753188032606,0.7319015864171333
dsgdb9nsd_120403,19,3,2.7802038703080383,6,O,3.4044313033477467,0.45513963350641423
dsgdb9nsd_120403,20,3,2.925433922865885,8,C,1.0946459177538486,0.49640580505604687
dsgdb9nsd_120403,20,3,2.925433922865885,7,C,2.167766892017997,0.8708922866383237
dsgdb9nsd_120403,20,3,2.925433922865885,2,C,3.468582621094755,0.91067465103343
dsgdb9nsd_120403,20,3,2.925433922865885,21,H,1.7728341605491658,-0.039279356431175444
dsgdb9nsd_120403,20,3,2.925433922865885,19,H,1.7733955501955059,0.3829605821403468
dsgdb9nsd_120403,20,3,2.925433922865885,18,H,2.5191976395157627,0.693636695512782
dsgdb9nsd_120403,20,3,2.925433922865885,6,O,4.30437250529814,0.6504804922870914
dsgdb9nsd_120403,21,3,3.479731939756832,8,C,1.0943659243988229,0.8835183604274862
dsgdb9nsd_120403,21,3,3.479731939756832,7,C,2.15586984211873,0.9694100347171297
dsgdb9nsd_120403,21,3,3.479731939756832,5,C,2.965329207084136,0.801421001466809
dsgdb9nsd_120403,21,3,3.479731939756832,20,H,1.7728341605491658,0.5424967655563679
dsgdb9nsd_120403,21,3,3.479731939756832,19,H,1.7780781265323935,0.6093644684223005
dsgdb9nsd_120403,21,3,3.479731939756832,18,H,2.499285695047864,0.786164234607282
dsgdb9nsd_120403,21,3,3.479731939756832,6,O,3.2382275635226723,0.5276268328005397
dsgdb9nsd_120760,12,3,2.6500305945583467,1,C,1.0959047436802978,0.3769596857836638
dsgdb9nsd_120760,12,3,2.6500305945583467,2,C,2.1475701813953116,0.8337737540395652
dsgdb9nsd_120760,12,3,2.6500305945583467,0,C,2.1711184249571116,-0.2530429078251469
dsgdb9nsd_120760,12,3,2.6500305945583467,13,H,1.7554790595890168,0.30309070121207465
dsgdb9nsd_120760,12,3,2.6500305945583467,15,H,2.492990146491088,0.6752868008312224
dsgdb9nsd_120760,12,3,2.6500305945583467,11,H,2.51662774142831,-0.6064724670596225
dsgdb9nsd_120760,12,3,2.6500305945583467,8,O,5.305104670333315,0.8731299577701692
dsgdb9nsd_120760,13,3,2.698956949357575,1,C,1.0974519177527784,0.4143549419892825
dsgdb9nsd_120760,13,3,2.698956949357575,2,C,2.151990364643573,0.8411430635338862
dsgdb9nsd_120760,13,3,2.698956949357575,0,C,2.1641679647032848,-0.22943054112837338
dsgdb9nsd_120760,13,3,2.698956949357575,12,H,1.7554790595890168,0.35283238907443304
dsgdb9nsd_120760,13,3,2.698956949357575,11,H,2.506785101281377,-0.5821298222322571
dsgdb9nsd_120760,13,3,2.698956949357575,14,H,2.511664916425216,0.6629702235796936
dsgdb9nsd_120760,13,3,2.698956949357575,8,O,4.616576211675238,0.7215312605654889
dsgdb9nsd_120760,19,3,3.0788511534301835,6,C,1.0915694309104147,0.5795391338973092
dsgdb9nsd_120760,19,3,3.0788511534301835,7,C,2.1961311925407228,-0.019739870021589005
dsgdb9nsd_120760,19,3,3.0788511534301835,5,C,2.19916990883368,0.8988477418656398
dsgdb9nsd_120760,19,3,3.0788511534301835,20,H,2.513333772103968,-0.44996745588048803
dsgdb9nsd_120760,19,3,3.0788511534301835,18,H,2.6089900398559926,0.7282218510307397
dsgdb9nsd_120760,19,3,3.0788511534301835,15,H,3.02458052356233,0.7684684276318113
dsgdb9nsd_120760,19,3,3.0788511534301835,8,O,2.1160426317503336,0.25635452727834085
dsgdb9nsd_120799,12,5,2.9821222825331177,2,C,1.1047037667829969,0.4762933353772829
dsgdb9nsd_120799,12,5,2.9821222825331177,3,C,2.16133982504944,0.8860147773019447
dsgdb9nsd_120799,12,5,2.9821222825331177,0,C,2.608769625350537,-0.2755761269314028
dsgdb9nsd_120799,12,5,2.9821222825331177,13,H,1.7699556670627916,-0.027436287625406765
dsgdb9nsd_120799,12,5,2.9821222825331177,9,H,2.4288030043151085,-0.5191883797866823
dsgdb9nsd_120799,12,5,2.9821222825331177,14,H,2.61505566701304,0.7173783650644071
dsgdb9nsd_120799,12,5,2.9821222825331177,1,O,2.070620281677237,0.2725301972202288
dsgdb9nsd_120799,13,5,3.50933414308334,2,C,1.103609855062971,0.8466603389722488
dsgdb9nsd_120799,13,5,3.50933414308334,3,C,2.1321589903921074,0.9835329179183397
dsgdb9nsd_120799,13,5,3.50933414308334,0,C,2.6166409006606104,-0.04488234103555025
dsgdb9nsd_120799,13,5,3.50933414308334,12,H,1.7699556670627916,0.527671049902793
dsgdb9nsd_120799,13,5,3.50933414308334,14,H,2.35771012781921,0.8056257604015081
dsgdb9nsd_120799,13,5,3.50933414308334,11,H,2.4276784348351645,-0.4455927500512989
dsgdb9nsd_120799,13,5,3.50933414308334,1,O,2.068403081823183,0.4669459874294222
dsgdb9nsd_121180,19,8,3.143303220304898,6,C,1.09645731883019,0.6089058327487248
dsgdb9nsd_121180,19,8,3.143303220304898,7,C,2.0896184968551683,0.9828222853385357
dsgdb9nsd_121180,19,8,3.143303220304898,3,C,2.2589342647245445,0.14160796770863457
dsgdb9nsd_121180,19,8,3.143303220304898,16,H,2.4100884682570953,-0.26375173443041
dsgdb9nsd_121180,19,8,3.143303220304898,17,H,3.4372056693505426,-0.24448296041201295
dsgdb9nsd_121180,19,8,3.143303220304898,15,H,3.5085441269197086,0.4403610543347038
dsgdb9nsd_121180,19,8,3.143303220304898,5,O,2.1050985224844374,0.18334282498050974
dsgdb9nsd_121723,14,6,2.4930587715520804,4,C,1.9000684638218008,0.8253229363319727
dsgdb9nsd_121723,14,6,2.4930587715520804,7,C,3.75847929273875,0.984164033662741
dsgdb9nsd_121723,14,6,2.4930587715520804,2,C,3.774559970618773,0.41030391085876555
dsgdb9nsd_121723,14,6,2.4930587715520804,15,H,2.3702800815073983,0.9151961193804075
dsgdb9nsd_121723,14,6,2.4930587715520804,13,H,3.355040451941941,0.20356007879020316
dsgdb9nsd_121723,14,6,2.4930587715520804,12,H,4.1973293272463845,0.2885163264730575
dsgdb9nsd_121723,14,6,2.4930587715520804,5,N,1.016678795789662,0.3015879040928286
dsgdb9nsd_121723,14,6,2.4930587715520804,3,O,3.1479151885421097,0.7061813482389394
dsgdb9nsd_121723,14,6,2.4930587715520804,8,O,4.481406741320361,0.9363364861468012
dsgdb9nsd_121723,14,6,2.4930587715520804,0,O,5.122326052905317,0.5883950164222161
dsgdb9nsd_121723,15,5,2.634269257418901,7,C,2.0356898639491274,-0.18644008272442847
dsgdb9nsd_121723,15,5,2.634269257418901,4,C,2.0660101649808604,0.8821703572712991
dsgdb9nsd_121723,15,5,2.634269257418901,2,C,4.407590606294819,0.7994975197317544
dsgdb9nsd_121723,15,5,2.634269257418901,16,H,2.2187555136605934,-0.6429302384957593
dsgdb9nsd_121723,15,5,2.634269257418901,14,H,2.3702800815073983,0.9228097141860069
dsgdb9nsd_121723,15,5,2.634269257418901,9,H,4.423223591548914,0.4081824580010606
dsgdb9nsd_121723,15,5,2.634269257418901,6,N,1.0086272125982638,0.4208812083631324
dsgdb9nsd_121723,15,5,2.634269257418901,3,O,3.1194924676798497,0.6937817739546396
dsgdb9nsd_121723,15,5,2.634269257418901,8,O,3.160823248271404,-0.013830481808478734
dsgdb9nsd_121723,15,5,2.634269257418901,0,O,5.1540526118523236,0.5258056171035387
dsgdb9nsd_121773,12,3,2.7020042752748115,1,C,1.0985615481310065,0.41415541850115295
dsgdb9nsd_121773,12,3,2.7020042752748115,2,C,2.153136892797046,0.8413928523336934
dsgdb9nsd_121773,12,3,2.7020042752748115,0,C,2.161504525308072,-0.23041772515544007
dsgdb9nsd_121773,12,3,2.7020042752748115,13,H,1.7568917840050744,0.34925897979087667
dsgdb9nsd_121773,12,3,2.7020042752748115,16,H,2.4512461189417434,0.9267910623462483
dsgdb9nsd_121773,12,3,2.7020042752748115,11,H,2.498761000910891,-0.5854194759934321
dsgdb9nsd_121773,12,3,2.7020042752748115,8,N,5.8694420633038,0.9507388813248725
dsgdb9nsd_121773,13,3,2.659236902462444,1,C,1.0956095840992428,0.3814892335401005
dsgdb9nsd_121773,13,3,2.659236902462444,2,C,2.147285567019327,0.8349737927054192
dsgdb9nsd_121773,13,3,2.659236902462444,0,C,2.171391639056316,-0.24920204193755816
dsgdb9nsd_121773,13,3,2.659236902462444,12,H,1.7568917840050744,0.3057992037787206
dsgdb9nsd_121773,13,3,2.659236902462444,14,H,2.4948820745020983,0.676369293709996
dsgdb9nsd_121773,13,3,2.659236902462444,11,H,2.515021620980724,-0.6020351963628753
dsgdb9nsd_121773,13,3,2.659236902462444,8,N,5.705888700385634,0.9237785120341807
dsgdb9nsd_121773,17,8,3.1308402420502874,4,C,1.0994152658958642,0.5935322030907725
dsgdb9nsd_121773,17,8,3.1308402420502874,7,C,2.0793791284051686,0.9825630400624251
dsgdb9nsd_121773,17,8,3.1308402420502874,5,C,2.0979186918712323,0.1862135725873004
dsgdb9nsd_121773,17,8,3.1308402420502874,14,H,2.4022762969631755,-0.662261965579918
dsgdb9nsd_121773,17,8,3.1308402420502874,16,H,2.917226933249742,0.33598061797266165
dsgdb9nsd_121773,17,8,3.1308402420502874,15,H,2.996401178974237,-0.4694795370126677
dsgdb9nsd_121773,17,8,3.1308402420502874,3,N,2.070058837406968,0.19226535204604084
dsgdb9nsd_121780,16,1,2.891148371094004,5,C,1.0952423392594517,0.48758048180917546
dsgdb9nsd_121780,16,1,2.891148371094004,6,C,2.147088599199519,-0.13845942918898685
dsgdb9nsd_121780,16,1,2.891148371094004,4,C,2.1684571911304618,0.8515833546176752
dsgdb9nsd_121780,16,1,2.891148371094004,17,H,1.7751237468706724,0.4338244501277411
dsgdb9nsd_121780,16,1,2.891148371094004,15,H,2.474333798557283,0.6956900129669344
dsgdb9nsd_121780,16,1,2.891148371094004,2,H,2.701533533971441,0.9354502483976874
dsgdb9nsd_121780,16,1,2.891148371094004,8,N,3.344940077024875,-0.7166253008532041
dsgdb9nsd_121780,16,1,2.891148371094004,10,N,4.437134556259955,0.18064676359501122
dsgdb9nsd_121780,17,1,2.656483065141726,5,C,1.1076043747376418,0.3081314367472106
dsgdb9nsd_121780,17,1,2.656483065141726,4,C,2.151026915148126,0.813818613105484
dsgdb9nsd_121780,17,1,2.656483065141726,6,C,2.1873744259427235,-0.24490990837382975
dsgdb9nsd_121780,17,1,2.656483065141726,16,H,1.7751237468706724,0.1960761208599355
dsgdb9nsd_121780,17,1,2.656483065141726,3,H,2.311420087533406,0.9243878405893486
dsgdb9nsd_121780,17,1,2.656483065141726,14,H,2.558052631516825,0.6716283686380198
dsgdb9nsd_121780,17,1,2.656483065141726,10,N,3.517311659318221,-0.21317595476388998
dsgdb9nsd_121780,17,1,2.656483065141726,8,N,4.364442561962675,-0.31493107063269826
dsgdb9nsd_121793,9,3,3.47320059321172,0,C,1.0932827550166508,0.8975406025221693
dsgdb9nsd_121793,9,3,3.47320059321172,1,C,2.1903592978507356,0.964667248081972
dsgdb9nsd_121793,9,3,3.47320059321172,7,C,2.697897700343796,0.7360216226705688
dsgdb9nsd_121793,9,3,3.47320059321172,10,H,1.7719388585755669,0.6044791742803346
dsgdb9nsd_121793,9,3,3.47320059321172,11,H,1.7721162542780091,0.5830200394390914
dsgdb9nsd_121793,9,3,3.47320059321172,14,H,2.592985053498275,0.393293777986942
dsgdb9nsd_121793,9,3,3.47320059321172,8,N,3.489518784429537,0.5362887786153716
dsgdb9nsd_121793,9,3,3.47320059321172,6,O,6.130941077730075,0.9802436713514703
dsgdb9nsd_121793,10,3,2.7861440036530007,0,C,1.0936688313211975,0.4129450573718014
dsgdb9nsd_121793,10,3,2.7861440036530007,1,C,2.190083753065604,0.8502114742503871
dsgdb9nsd_121793,10,3,2.7861440036530007,7,C,2.7150271893002422,0.6336041425498001
dsgdb9nsd_121793,10,3,2.7861440036530007,9,H,1.7719388585755669,-0.11755981302099833
dsgdb9nsd_121793,10,3,2.7861440036530007,11,H,1.776874725923554,0.29220950879565927
dsgdb9nsd_121793,10,3,2.7861440036530007,15,H,2.648675717796688,0.931338655859458
dsgdb9nsd_121793,10,3,2.7861440036530007,8,N,3.5103305474468796,0.4521636168825246
dsgdb9nsd_121793,10,3,2.7861440036530007,6,O,5.487112432327857,0.9800581940493093
dsgdb9nsd_121793,11,3,2.8331326379499338,0,C,1.0931757042942951,0.4487324472199025
dsgdb9nsd_121793,11,3,2.8331326379499338,1,C,2.177244660873192,0.8578984742359024
dsgdb9nsd_121793,11,3,2.8331326379499338,2,C,2.783162770425524,0.6100797977501087
dsgdb9nsd_121793,11,3,2.8331326379499338,9,H,1.7721162542780091,-0.0892401891706391
dsgdb9nsd_121793,11,3,2.8331326379499338,10,H,1.776874725923554,0.3398135838351641
dsgdb9nsd_121793,11,3,2.8331326379499338,17,H,2.4721633587673835,0.6754215086793491
dsgdb9nsd_121793,11,3,2.8331326379499338,8,N,4.459367770768046,0.6598143004898483
dsgdb9nsd_121793,11,3,2.8331326379499338,6,O,5.124815806010896,0.9086334079988871
dsgdb9nsd_121793,12,3,2.8169590631265256,2,C,1.0925955438058392,0.48369513288976984
dsgdb9nsd_121793,12,3,2.8169590631265256,1,C,2.181207435544669,0.8552257655595978
dsgdb9nsd_121793,12,3,2.8169590631265256,0,C,2.765351595259723,0.586677882189619
dsgdb9nsd_121793,12,3,2.8169590631265256,14,H,1.7668892916965908,-0.06485139477024078
dsgdb9nsd_121793,12,3,2.8169590631265256,13,H,1.7768585174763734,0.3977286203807428
dsgdb9nsd_121793,12,3,2.8169590631265256,16,H,2.1869770183618127,0.6770814004851116
dsgdb9nsd_121793,12,3,2.8169590631265256,8,N,4.470166906656004,0.6621999613588768
dsgdb9nsd_121793,12,3,2.8169590631265256,6,O,4.238329454798969,0.7535566675556307
dsgdb9nsd_121793,13,3,2.666636914692363,2,C,1.0917412362907664,0.3694698924067332
dsgdb9nsd_121793,13,3,2.666636914692363,1,C,2.1777504346452607,0.832600881090521
dsgdb9nsd_121793,13,3,2.666636914692363,7,C,2.7252985712632958,0.6185154572512311
dsgdb9nsd_121793,13,3,2.666636914692363,12,H,1.7768585174763734,0.2461802249916593
dsgdb9nsd_121793,13,3,2.666636914692363,14,H,1.7779349604421475,-0.15088404534621458
dsgdb9nsd_121793,13,3,2.666636914692363,16,H,2.986317588000412,0.7316831378329706
dsgdb9nsd_121793,13,3,2.666636914692363,8,N,3.5586298345007332,0.4496703123137396
dsgdb9nsd_121793,13,3,2.666636914692363,6,O,3.862671380768233,0.6857158704955163
dsgdb9nsd_121793,14,3,3.4209238466746883,2,C,1.0924651387059487,0.9023513819944514
dsgdb9nsd_121793,14,3,3.4209238466746883,1,C,2.176582920534176,0.9573666561435671
dsgdb9nsd_121793,14,3,3.4209238466746883,7,C,2.6588925946788877,0.7269344390568409
dsgdb9nsd_121793,14,3,3.4209238466746883,12,H,1.7668892916965908,0.5698966429334873
dsgdb9nsd_121793,14,3,3.4209238466746883,13,H,1.7779349604421475,0.6373389246065303
dsgdb9nsd_121793,14,3,3.4209238466746883,9,H,2.592985053498275,0.3586741259032275
dsgdb9nsd_121793,14,3,3.4209238466746883,8,N,3.4599203342790936,0.5252280685557453
dsgdb9nsd_121793,14,3,3.4209238466746883,6,O,5.357754944436727,0.8866885379765479
dsgdb9nsd_121793,18,3,3.3786603899335867,5,C,1.0951410513182125,0.9114470348932625
dsgdb9nsd_121793,18,3,3.3786603899335867,4,C,2.1636762590471816,0.9537678641371785
dsgdb9nsd_121793,18,3,3.3786603899335867,1,C,4.637644511193557,0.9809103436918182
dsgdb9nsd_121793,18,3,3.3786603899335867,19,H,1.7708247732763998,0.6022995064965747
dsgdb9nsd_121793,18,3,3.3786603899335867,16,H,2.4679825191460765,0.7873529687744374
dsgdb9nsd_121793,18,3,3.3786603899335867,17,H,2.494701992123277,0.7689105806069461
dsgdb9nsd_121793,18,3,3.3786603899335867,8,N,6.692860333793083,0.9943280534770621
dsgdb9nsd_121793,18,3,3.3786603899335867,6,O,2.030438937234333,0.5563323413185483
dsgdb9nsd_121793,19,3,2.7099874204997803,5,C,1.1052485164527324,0.4500242963390343
dsgdb9nsd_121793,19,3,2.7099874204997803,4,C,2.162305839067157,0.8419597446677245
dsgdb9nsd_121793,19,3,2.7099874204997803,1,C,4.160703593758743,0.9965102853360543
dsgdb9nsd_121793,19,3,2.7099874204997803,18,H,1.7708247732763998,-0.09746934993204208
dsgdb9nsd_121793,19,3,2.7099874204997803,20,H,2.4093032985226723,0.6109363495021375
dsgdb9nsd_121793,19,3,2.7099874204997803,17,H,2.4922133125977988,0.6572669158082224
dsgdb9nsd_121793,19,3,2.7099874204997803,8,N,5.682878185257546,0.9220039712232838
dsgdb9nsd_121793,19,3,2.7099874204997803,6,O,2.0858344975918377,0.3352245620698468
dsgdb9nsd_122715,17,5,2.5576384368053455,7,C,1.111814964667105,0.3184268222250685
dsgdb9nsd_122715,17,5,2.5576384368053455,6,C,2.2199640180604048,0.8262171113136273
dsgdb9nsd_122715,17,5,2.5576384368053455,4,C,3.642329053400177,0.9780637151573668
dsgdb9nsd_122715,17,5,2.5576384368053455,15,H,2.724725086072588,0.6911220012681095
dsgdb9nsd_122715,17,5,2.5576384368053455,16,H,3.068293852053088,0.7199329407069655
dsgdb9nsd_122715,17,5,2.5576384368053455,14,H,4.241400983391078,0.9286005696878814
dsgdb9nsd_122715,17,5,2.5576384368053455,8,O,2.0283538770585485,-0.1868671909181337
dsgdb9nsd_122715,17,5,2.5576384368053455,3,O,4.517159864862807,0.9451913137518552
dsgdb9nsd_122715,17,5,2.5576384368053455,0,O,6.4375150842260025,0.7551142898712017
dsgdb9nsd_123386,12,7,3.1888426236069036,5,C,1.0742968796064398,0.9559526935731666
dsgdb9nsd_123386,12,7,3.1888426236069036,4,C,2.2322544986640778,0.7057794430506896
dsgdb9nsd_123386,12,7,3.1888426236069036,2,C,4.299925943970345,0.40498089058298065
dsgdb9nsd_123386,12,7,3.1888426236069036,10,H,4.677165712837937,0.5104501154463967
dsgdb9nsd_123386,12,7,3.1888426236069036,11,H,4.677327499735263,0.5103827057309402
dsgdb9nsd_123386,12,7,3.1888426236069036,9,H,6.941171794810144,-0.06521272316887292
dsgdb9nsd_123386,12,7,3.1888426236069036,6,N,2.1505029140792247,0.9675552434514739
dsgdb9nsd_123386,12,7,3.1888426236069036,3,O,2.8864709978846608,0.3203768411931953
dsgdb9nsd_123386,12,7,3.1888426236069036,8,O,3.2652254967975245,0.8820126119994589
dsgdb9nsd_123428,9,3,2.766094915989853,0,C,1.0994461303963567,0.356990337374202
dsgdb9nsd_123428,9,3,2.766094915989853,1,C,2.141970050561356,0.8479758898609558
dsgdb9nsd_123428,9,3,2.766094915989853,4,C,2.144170071547339,0.1375686089197073
dsgdb9nsd_123428,9,3,2.766094915989853,10,H,1.754925786718885,-0.1425885588159127
dsgdb9nsd_123428,9,3,2.766094915989853,14,H,2.420315736820865,0.9313952949187807
dsgdb9nsd_123428,9,3,2.766094915989853,13,H,2.503417525863944,0.6526022041821613
dsgdb9nsd_123428,9,3,2.766094915989853,8,N,3.083091791504102,0.4297816497349928
dsgdb9nsd_123428,9,3,2.766094915989853,7,N,4.190717800254166,0.23417937093579855
dsgdb9nsd_123428,9,3,2.766094915989853,6,N,4.202524739831596,-0.06282391676164827
dsgdb9nsd_123428,9,8,3.083091791504102,0,C,1.0994461303963567,0.6453780255445665
dsgdb9nsd_123428,9,8,3.083091791504102,1,C,2.141970050561356,0.4375641278882456
dsgdb9nsd_123428,9,8,3.083091791504102,4,C,2.144170071547339,0.927174100751094
dsgdb9nsd_123428,9,8,3.083091791504102,10,H,1.754925786718885,0.13481524932154687
dsgdb9nsd_123428,9,8,3.083091791504102,14,H,2.420315736820865,0.4049240667435223
dsgdb9nsd_123428,9,8,3.083091791504102,13,H,2.503417525863944,-0.3947258772267332
dsgdb9nsd_123428,9,8,3.083091791504102,3,N,2.766094915989853,0.4297816497349927
dsgdb9nsd_123428,9,8,3.083091791504102,7,N,4.190717800254166,0.9772390583845677
dsgdb9nsd_123428,9,8,3.083091791504102,6,N,4.202524739831596,0.8736300512361879
dsgdb9nsd_123428,10,3,3.480715214041576,0,C,1.0958769850878938,0.8687523801582934
dsgdb9nsd_123428,10,3,3.480715214041576,4,C,2.1262251310672893,0.40666623733082147
dsgdb9nsd_123428,10,3,3.480715214041576,1,C,2.1544840783712758,0.9711903288316309
dsgdb9nsd_123428,10,3,3.480715214041576,9,H,1.754925786718885,0.617499319009851
dsgdb9nsd_123428,10,3,3.480715214041576,11,H,2.5519048514365377,0.7894504078216135
dsgdb9nsd_123428,10,3,3.480715214041576,15,H,2.9840033179285554,-0.398720123078712
dsgdb9nsd_123428,10,3,3.480715214041576,8,N,3.3356195027434943,0.5777376397193624
dsgdb9nsd_123428,10,3,3.480715214041576,6,N,4.114775244581916,0.07937430463154736
dsgdb9nsd_123428,10,3,3.480715214041576,7,N,4.3316524319841205,0.3679176932575248
dsgdb9nsd_123428,10,8,3.3356195027434943,0,C,1.0958769850878938,0.8191015087219748
dsgdb9nsd_123428,10,8,3.3356195027434943,4,C,2.1262251310672893,0.9730837058025561
dsgdb9nsd_123428,10,8,3.3356195027434943,1,C,2.1544840783712758,0.5186028550721283
dsgdb9nsd_123428,10,8,3.3356195027434943,9,H,1.754925786718885,0.401508024840516
dsgdb9nsd_123428,10,8,3.3356195027434943,11,H,2.5519048514365377,0.4938435983892664
dsgdb9nsd_123428,10,8,3.3356195027434943,15,H,2.9840033179285554,0.49215253275469334
dsgdb9nsd_123428,10,8,3.3356195027434943,3,N,3.480715214041576,0.5777376397193624
dsgdb9nsd_123428,10,8,3.3356195027434943,6,N,4.114775244581916,0.8571713534705907
dsgdb9nsd_123428,10,8,3.3356195027434943,7,N,4.3316524319841205,0.971523018618516
dsgdb9nsd_123428,15,7,3.1866960498763874,5,C,1.078268145441189,0.9615206457076727
dsgdb9nsd_123428,15,7,3.1866960498763874,4,C,2.2204652082955283,0.710658539666881
dsgdb9nsd_123428,15,7,3.1866960498763874,0,C,3.1047651481473184,0.31879022685950487
dsgdb9nsd_123428,15,7,3.1866960498763874,10,H,2.9840033179285554,0.01556900040096766
dsgdb9nsd_123428,15,7,3.1866960498763874,9,H,3.476241447888301,0.21110700451676265
dsgdb9nsd_123428,15,7,3.1866960498763874,16,H,4.173274121381039,0.8787645665031123
dsgdb9nsd_123428,15,7,3.1866960498763874,6,N,2.1358697598216363,0.9566425137232772
dsgdb9nsd_123428,15,7,3.1866960498763874,8,N,3.198961257991272,0.9109857003309476
dsgdb9nsd_123428,15,7,3.1866960498763874,3,N,5.4131543489016485,0.5702308707856822
dsgdb9nsd_123428,15,8,3.198961257991272,5,C,1.078268145441189,0.98924066944646
dsgdb9nsd_123428,15,8,3.198961257991272,4,C,2.2204652082955283,0.9375648907686855
dsgdb9nsd_123428,15,8,3.198961257991272,0,C,3.1047651481473184,0.6813289487262678
dsgdb9nsd_123428,15,8,3.198961257991272,10,H,2.9840033179285554,0.4196267547767396
dsgdb9nsd_123428,15,8,3.198961257991272,9,H,3.476241447888301,0.5760672659492861
dsgdb9nsd_123428,15,8,3.198961257991272,16,H,4.173274121381039,0.9973516583494283
dsgdb9nsd_123428,15,8,3.198961257991272,6,N,2.1358697598216363,0.75136282000859
dsgdb9nsd_123428,15,8,3.198961257991272,7,N,3.1866960498763874,0.9109857003309476
dsgdb9nsd_123428,15,8,3.198961257991272,3,N,5.4131543489016485,0.8578341348251565
dsgdb9nsd_123428,16,6,3.07726109332894,4,C,2.1332090879149868,0.6879937433266368
