molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_128671,12,3,2.04139501441167,5,C,2.130255155128904,0.4171515319293711
dsgdb9nsd_128671,12,3,2.04139501441167,7,C,2.7570665447041733,-0.09918533701775545
dsgdb9nsd_128671,12,3,2.04139501441167,2,C,3.0679536276563364,0.9425256744371581
dsgdb9nsd_128671,12,3,2.04139501441167,13,H,4.207995425886115,0.632704205922123
dsgdb9nsd_128671,12,3,2.04139501441167,9,H,4.558524486253642,0.9556632156261435
dsgdb9nsd_128671,12,3,2.04139501441167,10,H,4.558917161293638,0.9556750369076634
dsgdb9nsd_128671,12,3,2.04139501441167,4,N,1.0059275361737938,0.8201154550025456
dsgdb9nsd_128671,12,3,2.04139501441167,8,N,3.6066956390692537,-0.3424457404052186
dsgdb9nsd_128671,12,3,2.04139501441167,1,O,4.3108511348272565,0.9790992040356862
dsgdb9nsd_128836,16,6,2.150502331177708,5,C,1.076310773659476,0.8415223668654005
dsgdb9nsd_128836,16,6,2.150502331177708,4,C,2.2178488218963857,0.49223935009026076
dsgdb9nsd_128836,16,6,2.150502331177708,3,C,3.0973873297006893,0.05258590456895968
dsgdb9nsd_128836,16,6,2.150502331177708,14,H,2.864333656903973,-0.30238923499148307
dsgdb9nsd_128836,16,6,2.150502331177708,15,H,3.835526973119967,0.08987900739678044
dsgdb9nsd_128836,16,6,2.150502331177708,13,H,4.001879913138139,0.03108692557780497
dsgdb9nsd_128836,16,6,2.150502331177708,7,N,3.174047070337678,0.9614358272742426
dsgdb9nsd_128836,16,6,2.150502331177708,8,O,3.2344495611162354,0.7438299881691441
dsgdb9nsd_128836,16,6,2.150502331177708,1,O,5.182830873639204,-0.11813993045677468
dsgdb9nsd_128843,16,5,2.0335926167315908,7,C,2.125437692921851,0.4129438079475091
dsgdb9nsd_128843,16,5,2.0335926167315908,4,C,3.0695859695464907,0.9435034486119199
dsgdb9nsd_128843,16,5,2.0335926167315908,8,C,3.165732357423997,0.7000516787926953
dsgdb9nsd_128843,16,5,2.0335926167315908,17,H,2.543154924320711,-0.005375438584343756
dsgdb9nsd_128843,16,5,2.0335926167315908,18,H,4.190281834871279,0.6313193009435133
dsgdb9nsd_128843,16,5,2.0335926167315908,15,H,4.601550822911072,0.9949738624680338
dsgdb9nsd_128843,16,5,2.0335926167315908,6,N,1.005496272962887,0.8148179430000364
dsgdb9nsd_128843,16,5,2.0335926167315908,1,O,6.517348313425073,0.9737375125542178
dsgdb9nsd_128843,17,6,2.1299314507769043,7,C,1.0786175931944764,0.841435632296219
dsgdb9nsd_128843,17,6,2.1299314507769043,8,C,2.247680848261647,0.5036372958724029
dsgdb9nsd_128843,17,6,2.1299314507769043,4,C,3.285717474462116,0.7737719978838178
dsgdb9nsd_128843,17,6,2.1299314507769043,16,H,2.543154924320711,0.9224378280813461
dsgdb9nsd_128843,17,6,2.1299314507769043,18,H,2.7513862082029448,0.14160500509007629
dsgdb9nsd_128843,17,6,2.1299314507769043,14,H,5.054515609122063,0.5695247892173992
dsgdb9nsd_128843,17,6,2.1299314507769043,5,N,3.2647720675404384,0.9621478393432839
dsgdb9nsd_128843,17,6,2.1299314507769043,1,O,6.776565409491607,0.6279127477213313
dsgdb9nsd_128848,16,8,2.138855246926888,7,C,1.0803611354090783,0.880478035425571
dsgdb9nsd_128848,16,8,2.138855246926888,4,C,3.145264591963173,0.9327251946890905
dsgdb9nsd_128848,16,8,2.138855246926888,3,C,4.555001725167688,0.971236194492446
dsgdb9nsd_128848,16,8,2.138855246926888,13,H,4.788250446196557,0.9501129938843775
dsgdb9nsd_128848,16,8,2.138855246926888,14,H,4.872066475182791,0.9783468080295397
dsgdb9nsd_128848,16,8,2.138855246926888,12,H,5.2483899218244465,0.8918086649591781
dsgdb9nsd_128848,16,8,2.138855246926888,5,N,3.197428494319232,0.7081665076040852
dsgdb9nsd_128848,16,8,2.138855246926888,6,O,2.06225320268393,0.4479617928311823
dsgdb9nsd_128848,16,8,2.138855246926888,1,O,6.4868591149911525,0.98284004894066
dsgdb9nsd_128909,13,5,2.1516058869713013,6,C,1.0795228149388771,0.8475432910884932
dsgdb9nsd_128909,13,5,2.1516058869713013,4,C,3.143517390786034,0.9434916253465053
dsgdb9nsd_128909,13,5,2.1516058869713013,3,C,4.571278885356437,0.975838662006621
dsgdb9nsd_128909,13,5,2.1516058869713013,14,H,4.035108886023221,0.6291435610716233
dsgdb9nsd_128909,13,5,2.1516058869713013,9,H,4.684010999693796,0.9683216139227302
dsgdb9nsd_128909,13,5,2.1516058869713013,10,H,4.9804359268046134,0.9387081290881538
dsgdb9nsd_128909,13,5,2.1516058869713013,7,N,2.099755372538965,0.43195349349935047
dsgdb9nsd_128909,13,5,2.1516058869713013,8,N,3.118522967039349,0.7161524219148614
dsgdb9nsd_128909,13,5,2.1516058869713013,0,N,7.622992947815876,0.996147387777158
dsgdb9nsd_128909,13,7,2.099755372538965,6,C,1.0795228149388771,0.8447580015785219
dsgdb9nsd_128909,13,7,2.099755372538965,4,C,3.143517390786034,0.7064294738602496
dsgdb9nsd_128909,13,7,2.099755372538965,3,C,4.571278885356437,0.6185094891954498
dsgdb9nsd_128909,13,7,2.099755372538965,14,H,4.035108886023221,0.9727928721728041
dsgdb9nsd_128909,13,7,2.099755372538965,9,H,4.684010999693796,0.19479612571574945
dsgdb9nsd_128909,13,7,2.099755372538965,10,H,4.9804359268046134,0.34495053340807535
dsgdb9nsd_128909,13,7,2.099755372538965,5,N,2.1516058869713013,0.43195349349935047
dsgdb9nsd_128909,13,7,2.099755372538965,8,N,3.118522967039349,0.9388164315546521
dsgdb9nsd_128909,13,7,2.099755372538965,0,N,7.622992947815876,0.37786793302018207
dsgdb9nsd_128909,14,7,2.0510073494786347,4,C,2.1378205828774703,0.4346919661123986
dsgdb9nsd_128909,14,7,2.0510073494786347,3,C,2.8751938146433127,-0.081276540647597
dsgdb9nsd_128909,14,7,2.0510073494786347,6,C,3.0344872046455955,0.9375436247294064
dsgdb9nsd_128909,14,7,2.0510073494786347,11,H,2.6965021114083387,-0.4066618070654193
dsgdb9nsd_128909,14,7,2.0510073494786347,12,H,3.27453237722955,-0.16435648382299722
dsgdb9nsd_128909,14,7,2.0510073494786347,13,H,4.035108886023221,0.9714649861285252
dsgdb9nsd_128909,14,7,2.0510073494786347,8,N,1.0072827689315105,0.8185326283171829
dsgdb9nsd_128909,14,7,2.0510073494786347,5,N,3.1602386106669287,0.6987669684941302
dsgdb9nsd_128909,14,7,2.0510073494786347,0,N,6.213628190948543,-0.2984323622504148
dsgdb9nsd_129081,10,3,1.9646607528915458,2,C,1.0902649437702443,0.7957806271065961
dsgdb9nsd_129081,10,3,1.9646607528915458,1,C,2.1706289503253124,0.2520669115132484
dsgdb9nsd_129081,10,3,1.9646607528915458,8,C,3.5198036648077053,0.4595017951633507
dsgdb9nsd_129081,10,3,1.9646607528915458,9,H,2.2250826941741506,-0.599679672128785
dsgdb9nsd_129081,10,3,1.9646607528915458,12,H,4.315180328912205,0.29700017869557427
dsgdb9nsd_129081,10,3,1.9646607528915458,11,H,4.939573061785714,0.8933564473138107
dsgdb9nsd_129081,10,3,1.9646607528915458,0,N,2.6243809990023133,-0.24780813939710405
dsgdb9nsd_129081,10,3,1.9646607528915458,7,N,4.135545394357257,0.6825831638924668
dsgdb9nsd_129081,10,3,1.9646607528915458,6,N,4.858818352320414,0.8474181243825168
dsgdb9nsd_129081,10,3,1.9646607528915458,4,O,3.2576637019373798,0.9803436938764727
dsgdb9nsd_129081,12,7,2.0274497305816026,8,C,1.0900788198424134,0.8345908451993099
dsgdb9nsd_129081,12,7,2.0274497305816026,1,C,2.164545536405972,0.3050038988487914
dsgdb9nsd_129081,12,7,2.0274497305816026,5,C,3.3174391156351195,0.980352694035922
dsgdb9nsd_129081,12,7,2.0274497305816026,9,H,3.5112710056544687,-0.17811571753943473
dsgdb9nsd_129081,12,7,2.0274497305816026,10,H,4.315180328912205,0.32167787409354676
dsgdb9nsd_129081,12,7,2.0274497305816026,11,H,5.1212802518504645,0.9779784418279638
dsgdb9nsd_129081,12,7,2.0274497305816026,0,N,2.4979415983538167,-0.21262952681022518
dsgdb9nsd_129081,12,7,2.0274497305816026,3,N,4.1766994202784415,0.6899253706158452
dsgdb9nsd_129081,12,7,2.0274497305816026,6,N,4.267124374101101,0.982239492541352
dsgdb9nsd_129081,12,7,2.0274497305816026,4,O,3.9816034841151096,0.8772848738920808
dsgdb9nsd_129107,12,6,2.0633602675599887,4,C,2.131658203304943,0.4403853295753826
dsgdb9nsd_129107,12,6,2.0633602675599887,7,C,3.0974260479814686,0.944329864858242
dsgdb9nsd_129107,12,6,2.0633602675599887,3,C,3.195718853783636,0.7064698792396823
dsgdb9nsd_129107,12,6,2.0633602675599887,13,H,4.0639755905500365,0.9801957670714506
dsgdb9nsd_129107,12,6,2.0633602675599887,11,H,5.119998635852942,0.5427934465263562
dsgdb9nsd_129107,12,6,2.0633602675599887,10,H,5.120025681430505,0.5427926131069354
dsgdb9nsd_129107,12,6,2.0633602675599887,5,N,1.00488369598775,0.8170211662295209
dsgdb9nsd_129107,12,6,2.0633602675599887,0,N,5.263029597948362,0.05652093619779789
dsgdb9nsd_129107,12,6,2.0633602675599887,8,O,2.9207519482489595,0.009574698267470722
dsgdb9nsd_129107,13,6,2.081969335206053,7,C,1.079967302289793,0.8272435737762349
dsgdb9nsd_129107,13,6,2.081969335206053,3,C,2.258571890649224,0.4553622731661471
dsgdb9nsd_129107,13,6,2.081969335206053,4,C,3.240430583131212,0.7342741449389536
dsgdb9nsd_129107,13,6,2.081969335206053,11,H,3.7167497889711814,-0.05520952918661314
dsgdb9nsd_129107,13,6,2.081969335206053,10,H,3.716778388181607,-0.05521048599661543
dsgdb9nsd_129107,13,6,2.081969335206053,12,H,4.0639755905500365,0.9805517092989621
dsgdb9nsd_129107,13,6,2.081969335206053,5,N,3.1705005509211195,0.9474113959824
dsgdb9nsd_129107,13,6,2.081969335206053,0,N,5.778206690830796,0.2906436133160606
dsgdb9nsd_129107,13,6,2.081969335206053,8,O,4.485856062578401,0.6309098986295086
dsgdb9nsd_129110,12,7,2.072292185226366,6,C,1.079240496527269,0.829839381463866
dsgdb9nsd_129110,12,7,2.072292185226366,4,C,2.271578652259785,0.47411261181619574
dsgdb9nsd_129110,12,7,2.072292185226366,3,C,3.2515119463919784,0.7413845671824173
dsgdb9nsd_129110,12,7,2.072292185226366,11,H,5.235488647654168,0.6277025343739392
dsgdb9nsd_129110,12,7,2.072292185226366,10,H,5.235511408589488,0.6277225428666244
dsgdb9nsd_129110,12,7,2.072292185226366,9,H,5.563352948524625,-0.0006473583636711377
dsgdb9nsd_129110,12,7,2.072292185226366,0,N,5.51625560332036,0.1826553106136425
dsgdb9nsd_129110,12,7,2.072292185226366,5,O,3.1874596492790346,0.11089398428727652
dsgdb9nsd_129110,12,7,2.072292185226366,8,O,3.2131298320790482,0.9490134862756775
dsgdb9nsd_129297,10,3,1.9651058158850212,4,C,1.0888897972154086,0.7937351479234234
dsgdb9nsd_129297,10,3,1.9651058158850212,5,C,2.1739627618750883,0.25852104446771895
dsgdb9nsd_129297,10,3,1.9651058158850212,7,C,3.8784987355157114,0.6588697275595329
dsgdb9nsd_129297,10,3,1.9651058158850212,11,H,2.4241591720339906,-0.17801364276019127
dsgdb9nsd_129297,10,3,1.9651058158850212,12,H,5.0189746242040085,0.4474054703400154
dsgdb9nsd_129297,10,3,1.9651058158850212,9,H,5.380806828963378,0.9187546385650688
dsgdb9nsd_129297,10,3,1.9651058158850212,6,N,3.3440356825085766,0.38556936709154577
dsgdb9nsd_129297,10,3,1.9651058158850212,8,N,4.802578965118774,0.6190704406071789
dsgdb9nsd_129297,10,3,1.9651058158850212,0,N,5.1364832263114275,0.8686259985447373
dsgdb9nsd_129297,10,3,1.9651058158850212,2,O,3.2518289010793566,0.981494518793878
dsgdb9nsd_129297,11,6,2.024818662279331,5,C,1.0915215890289554,0.8285383490859622
dsgdb9nsd_129297,11,6,2.024818662279331,4,C,2.1658583393212734,0.30809190355163
dsgdb9nsd_129297,11,6,2.024818662279331,7,C,3.296351855444614,0.9732148515283107
dsgdb9nsd_129297,11,6,2.024818662279331,10,H,2.4241591720339906,-0.1228624409319161
dsgdb9nsd_129297,11,6,2.024818662279331,12,H,4.190287083865915,0.9314851271813132
dsgdb9nsd_129297,11,6,2.024818662279331,9,H,5.451228777697703,0.7505846214052561
dsgdb9nsd_129297,11,6,2.024818662279331,3,N,3.381450305149856,0.40583270723970416
dsgdb9nsd_129297,11,6,2.024818662279331,8,N,4.277204024765574,0.9692716038385039
dsgdb9nsd_129297,11,6,2.024818662279331,0,N,4.896999510184694,0.8480256725556334
dsgdb9nsd_129297,11,6,2.024818662279331,2,O,4.029306692012412,0.640999821758111
dsgdb9nsd_129522,12,5,2.046232549934547,4,C,3.0454435209131847,0.937514713962336
dsgdb9nsd_129522,12,5,2.046232549934547,8,C,3.0542513257492128,0.6807510138452204
dsgdb9nsd_129522,12,5,2.046232549934547,1,C,5.493972238105124,0.9387540491800054
dsgdb9nsd_129522,12,5,2.046232549934547,13,H,4.049157487680201,0.5922209441400647
dsgdb9nsd_129522,12,5,2.046232549934547,11,H,4.531593512009801,0.9996645918720877
dsgdb9nsd_129522,12,5,2.046232549934547,10,H,6.731720272276236,0.9945450796563774
dsgdb9nsd_129522,12,5,2.046232549934547,6,N,1.0060534897439797,0.8308085924598541
dsgdb9nsd_129522,12,5,2.046232549934547,7,N,2.04025418368242,0.3891249349533485
dsgdb9nsd_129522,12,5,2.046232549934547,3,N,4.317751043684762,0.9795604026882735
dsgdb9nsd_129522,12,5,2.046232549934547,2,O,5.744311011397243,0.8452852776019113
dsgdb9nsd_129522,12,7,2.04025418368242,4,C,3.0454435209131847,0.6853318728936045
dsgdb9nsd_129522,12,7,2.04025418368242,8,C,3.0542513257492128,0.9396784476036204
dsgdb9nsd_129522,12,7,2.04025418368242,1,C,5.493972238105124,0.6825278501225581
dsgdb9nsd_129522,12,7,2.04025418368242,13,H,4.049157487680201,0.9727134946125048
dsgdb9nsd_129522,12,7,2.04025418368242,11,H,4.531593512009801,0.3706461271078065
dsgdb9nsd_129522,12,7,2.04025418368242,10,H,6.731720272276236,0.46704012948960244
dsgdb9nsd_129522,12,7,2.04025418368242,6,N,1.0060534897439797,0.8359804198932843
dsgdb9nsd_129522,12,7,2.04025418368242,5,N,2.046232549934547,0.38912493495334843
dsgdb9nsd_129522,12,7,2.04025418368242,3,N,4.317751043684762,0.5664647050516134
dsgdb9nsd_129522,12,7,2.04025418368242,2,O,5.744311011397243,0.8206336508489163
dsgdb9nsd_129522,13,7,2.118144724044569,8,C,1.0738535669467435,0.8484493023267763
dsgdb9nsd_129522,13,7,2.118144724044569,4,C,2.2499952647263215,0.48556669225100196
dsgdb9nsd_129522,13,7,2.118144724044569,1,C,3.0817014861874448,-0.3877372104119846
dsgdb9nsd_129522,13,7,2.118144724044569,11,H,3.973971930184853,0.1446226210154848
dsgdb9nsd_129522,13,7,2.118144724044569,12,H,4.049157487680201,0.9747089928918621
dsgdb9nsd_129522,13,7,2.118144724044569,9,H,4.857867912800791,-0.5935666778728167
dsgdb9nsd_129522,13,7,2.118144724044569,3,N,3.0144298628276776,0.05857786808196849
dsgdb9nsd_129522,13,7,2.118144724044569,6,N,3.1217664903227886,0.9443731172979806
dsgdb9nsd_129522,13,7,2.118144724044569,5,N,3.2816199657348837,0.730470808382984
dsgdb9nsd_129522,13,7,2.118144724044569,2,O,2.4687504321111717,-0.7021253165282711
dsgdb9nsd_129717,12,5,2.0273106504851732,4,C,1.0872803782314664,0.8139266573784454
dsgdb9nsd_129717,12,5,2.0273106504851732,2,C,2.1792520385440395,0.3459482233057603
dsgdb9nsd_129717,12,5,2.0273106504851732,1,C,3.3950033727384383,0.5545772962884055
dsgdb9nsd_129717,12,5,2.0273106504851732,11,H,2.32806643154436,-0.5002604182418894
dsgdb9nsd_129717,12,5,2.0273106504851732,13,H,4.012076853989747,0.9972069843018709
dsgdb9nsd_129717,12,5,2.0273106504851732,10,H,4.8096519258165005,0.22347635607914235
dsgdb9nsd_129717,12,5,2.0273106504851732,6,N,3.2150530256463763,0.9694261177143013
dsgdb9nsd_129717,12,5,2.0273106504851732,0,N,4.599146952472427,0.4125851460859323
dsgdb9nsd_129717,12,5,2.0273106504851732,3,O,2.711234011691259,-0.17012571446826025
dsgdb9nsd_129717,12,5,2.0273106504851732,8,O,5.077909617730047,0.8372195669782833
dsgdb9nsd_129717,13,5,1.9961793837583577,7,C,2.0422946559438384,0.2578993229639544
dsgdb9nsd_129717,13,5,1.9961793837583577,4,C,3.1336288790641724,0.9672139830594271
dsgdb9nsd_129717,13,5,1.9961793837583577,1,C,3.296499109488688,0.5204551495638639
dsgdb9nsd_129717,13,5,1.9961793837583577,12,H,4.012076853989747,0.9971190616290372
dsgdb9nsd_129717,13,5,1.9961793837583577,9,H,4.463739256253506,0.12244073397601292
dsgdb9nsd_129717,13,5,1.9961793837583577,10,H,5.274405162826387,0.4235784090322523
dsgdb9nsd_129717,13,5,1.9961793837583577,6,N,1.0107500436341474,0.7922777768946797
dsgdb9nsd_129717,13,5,1.9961793837583577,0,N,4.422718518656153,0.3384951158723799
dsgdb9nsd_129717,13,5,1.9961793837583577,8,O,2.490200368597991,-0.24862873048505876
dsgdb9nsd_129717,13,5,1.9961793837583577,3,O,5.053634312306144,0.8025892224792895
dsgdb9nsd_130024,11,2,2.0597114755118118,3,C,1.0892403234505807,0.8207000744120447
dsgdb9nsd_130024,11,2,2.0597114755118118,4,C,2.1680020899256203,0.36703278390180155
dsgdb9nsd_130024,11,2,2.0597114755118118,5,C,2.7356771230886507,-0.19242631492399265
dsgdb9nsd_130024,11,2,2.0597114755118118,12,H,2.3969844787716528,-0.5741492501043117
dsgdb9nsd_130024,11,2,2.0597114755118118,10,H,4.509745660378256,0.9873199297820623
dsgdb9nsd_130024,11,2,2.0597114755118118,9,H,5.228539996874589,0.9855146454912124
dsgdb9nsd_130024,11,2,2.0597114755118118,7,N,3.3669697517425625,0.5675341574832092
dsgdb9nsd_130024,11,2,2.0597114755118118,8,N,3.779000121894933,0.8146907356854871
dsgdb9nsd_130024,11,2,2.0597114755118118,0,N,4.3585146568507485,0.9978885997226146
dsgdb9nsd_130024,11,2,2.0597114755118118,6,O,3.939720512802172,-0.1814591190107881
dsgdb9nsd_130074,11,3,2.073579368986099,6,C,1.081251653455802,0.7596280152930331
dsgdb9nsd_130074,11,3,2.073579368986099,8,C,2.246802300046571,0.3077071976608074
dsgdb9nsd_130074,11,3,2.073579368986099,7,C,2.2469231263939435,0.3132472882368645
dsgdb9nsd_130074,11,3,2.073579368986099,12,H,2.5370346365638574,-0.08756870622252227
dsgdb9nsd_130074,11,3,2.073579368986099,15,H,2.5426627157574337,-0.09425097530299895
dsgdb9nsd_130074,11,3,2.073579368986099,14,H,3.105607472919077,0.5097498590508263
dsgdb9nsd_130074,11,3,2.073579368986099,2,N,2.5519254602503616,0.8521440615625308
dsgdb9nsd_130074,11,3,2.073579368986099,4,N,3.2831720152461847,0.9802646326442126
dsgdb9nsd_130074,11,3,2.073579368986099,5,N,4.162359547839237,0.9947015273686403
dsgdb9nsd_130466,11,5,2.1321113451219875,4,C,1.082763199088477,0.8238580802253702
dsgdb9nsd_130466,11,5,2.1321113451219875,3,C,2.205707392711676,0.4266940238876642
dsgdb9nsd_130466,11,5,2.1321113451219875,6,C,3.156514215439588,0.9482739098039724
dsgdb9nsd_130466,11,5,2.1321113451219875,10,H,2.6889185028876734,0.04206868869827261
dsgdb9nsd_130466,11,5,2.1321113451219875,12,H,4.976862107306316,0.999890078126937
dsgdb9nsd_130466,11,5,2.1321113451219875,9,H,5.256571825450152,0.5382967066127909
dsgdb9nsd_130466,11,5,2.1321113451219875,8,N,5.547589808910228,0.927648934629986
dsgdb9nsd_130466,11,5,2.1321113451219875,0,O,5.548587681024245,0.8047542274371969
dsgdb9nsd_130466,12,8,2.0051870129949574,7,C,1.0862708994094379,0.8029105672889728
dsgdb9nsd_130466,12,8,2.0051870129949574,6,C,2.189576424690608,0.3456788884391746
dsgdb9nsd_130466,12,8,2.0051870129949574,2,C,3.4555517231403887,0.5761023908102564
dsgdb9nsd_130466,12,8,2.0051870129949574,9,H,4.856439710067403,0.8563178001004131
dsgdb9nsd_130466,12,8,2.0051870129949574,11,H,4.976862107306316,-0.09949463814700821
dsgdb9nsd_130466,12,8,2.0051870129949574,10,H,5.520609117804339,0.3969290813545325
dsgdb9nsd_130466,12,8,2.0051870129949574,5,N,2.8451607529661818,-0.11054418712721448
dsgdb9nsd_130466,12,8,2.0051870129949574,0,O,3.260202831750413,0.970802988242289
dsgdb9nsd_130504,9,1,2.0608730758965588,2,C,1.0806843490996012,0.8341719735205313
dsgdb9nsd_130504,9,1,2.0608730758965588,3,C,2.2773684335157567,0.46280027151642
dsgdb9nsd_130504,9,1,2.0608730758965588,4,C,3.2829162907160194,0.7447655690787028
dsgdb9nsd_130504,9,1,2.0608730758965588,11,H,5.1212659576713895,0.03612782727064522
dsgdb9nsd_130504,9,1,2.0608730758965588,10,H,5.9983093235359455,0.4433416471670831
dsgdb9nsd_130504,9,1,2.0608730758965588,8,N,3.0589078958858344,0.06809825848894377
dsgdb9nsd_130504,9,1,2.0608730758965588,5,N,4.5473772841209685,0.6754033526132134
dsgdb9nsd_130504,9,1,2.0608730758965588,0,O,3.2178447705538398,0.95074994753173
dsgdb9nsd_130504,10,5,2.0646713124565483,6,C,1.0862299527927095,0.8157461348679913
dsgdb9nsd_130504,10,5,2.0646713124565483,7,C,2.1656378151824853,0.34647057580096324
dsgdb9nsd_130504,10,5,2.0646713124565483,4,C,3.1930241148420917,0.9642845540600342
dsgdb9nsd_130504,10,5,2.0646713124565483,11,H,2.4877653687575214,-0.09658359249979472
dsgdb9nsd_130504,10,5,2.0646713124565483,9,H,5.9983093235359455,0.7898535857744234
dsgdb9nsd_130504,10,5,2.0646713124565483,8,N,3.3781708202685423,0.5295555278681655
dsgdb9nsd_130504,10,5,2.0646713124565483,1,N,5.409801442805628,0.9517986484895693
dsgdb9nsd_130504,10,5,2.0646713124565483,0,O,4.397437290819234,0.9939780463871142
dsgdb9nsd_130504,11,8,2.0662468900513007,7,C,1.0858187989770582,0.8187702274117764
dsgdb9nsd_130504,11,8,2.0662468900513007,6,C,2.1640799927705716,0.3501983103884771
dsgdb9nsd_130504,11,8,2.0662468900513007,3,C,3.218635990072343,0.9658491314485774
dsgdb9nsd_130504,11,8,2.0662468900513007,10,H,2.4877653687575214,-0.09276485818023637
dsgdb9nsd_130504,11,8,2.0662468900513007,9,H,5.1212659576713895,0.9988765610619619
dsgdb9nsd_130504,11,8,2.0662468900513007,5,N,3.3829028250531477,0.5311656606311572
dsgdb9nsd_130504,11,8,2.0662468900513007,1,N,5.450867499549969,0.9427376570095655
dsgdb9nsd_130504,11,8,2.0662468900513007,0,O,5.023999577634354,0.8265634543649537
dsgdb9nsd_130613,9,3,1.9789372750906542,2,C,1.088137931592434,0.8006950372258949
dsgdb9nsd_130613,9,3,1.9789372750906542,1,C,2.1617970417426067,0.24037231767698325
dsgdb9nsd_130613,9,3,1.9789372750906542,8,C,3.482852777765439,0.46047207127158035
dsgdb9nsd_130613,9,3,1.9789372750906542,10,H,4.251223807566201,0.3013084061324386
dsgdb9nsd_130613,9,3,1.9789372750906542,7,N,4.086492644968444,0.6923277352974007
dsgdb9nsd_130613,9,3,1.9789372750906542,0,O,2.539697789186349,-0.24964532633615885
dsgdb9nsd_130613,9,3,1.9789372750906542,4,O,3.259997752424728,0.9810717069462566
dsgdb9nsd_130613,9,3,1.9789372750906542,6,O,4.747123591022391,0.8267157405314005
dsgdb9nsd_130613,10,7,2.036596885281004,8,C,1.0905493203723204,0.8391269171765556
dsgdb9nsd_130613,10,7,2.036596885281004,1,C,2.201566354944533,0.32734940185368144
dsgdb9nsd_130613,10,7,2.036596885281004,5,C,3.3170692944078657,0.978611577462395
dsgdb9nsd_130613,10,7,2.036596885281004,9,H,4.251223807566201,0.3188490413046048
dsgdb9nsd_130613,10,7,2.036596885281004,3,N,4.1133123456130045,0.6952857223847502
dsgdb9nsd_130613,10,7,2.036596885281004,0,O,2.625817859751856,-0.11317837221581836
dsgdb9nsd_130613,10,7,2.036596885281004,4,O,3.9929633155656896,0.889099191442468
dsgdb9nsd_130613,10,7,2.036596885281004,6,O,4.204912226117889,0.9697282374452979
dsgdb9nsd_130699,9,3,1.9818298324269652,1,C,2.059937577985792,0.2504078024982339
dsgdb9nsd_130699,9,3,1.9818298324269652,4,C,3.143142243869105,0.9695829787098023
dsgdb9nsd_130699,9,3,1.9818298324269652,6,C,3.2891284467690745,0.5251692147382488
dsgdb9nsd_130699,9,3,1.9818298324269652,11,H,4.192484621349686,0.38182286539702814
dsgdb9nsd_130699,9,3,1.9818298324269652,10,H,4.759460727385449,0.8104873237554309
dsgdb9nsd_130699,9,3,1.9818298324269652,12,H,6.442012581189724,0.9925900957182223
dsgdb9nsd_130699,9,3,1.9818298324269652,2,N,1.0127657310522769,0.7930082979876286
dsgdb9nsd_130699,9,3,1.9818298324269652,0,O,2.4672756687062884,-0.25788997018709175
dsgdb9nsd_130728,9,3,1.9787703110681727,1,C,2.095248306304258,0.2743236504568691
dsgdb9nsd_130728,9,3,1.9787703110681727,5,C,3.5562742506383502,0.8065066089957614
dsgdb9nsd_130728,9,3,1.9787703110681727,7,C,4.977870931057701,0.8233040922612466
dsgdb9nsd_130728,9,3,1.9787703110681727,10,H,7.2383382811163,0.8369386900130884
dsgdb9nsd_130728,9,3,1.9787703110681727,2,N,1.0128901137752864,0.7931633655740081
dsgdb9nsd_130728,9,3,1.9787703110681727,4,N,3.1178563373912627,0.9736825423383787
dsgdb9nsd_130728,9,3,1.9787703110681727,6,N,3.2638086380466382,0.5344405686193205
dsgdb9nsd_130728,9,3,1.9787703110681727,0,O,2.509515058976949,-0.21794812448503276
dsgdb9nsd_130987,13,7,2.08237597542238,6,C,1.0803546877390564,0.8330604934376585
dsgdb9nsd_130987,13,7,2.08237597542238,5,C,2.245085854007632,0.4447608288027468
dsgdb9nsd_130987,13,7,2.08237597542238,4,C,3.2527857728842817,0.7261262080931544
dsgdb9nsd_130987,13,7,2.08237597542238,12,H,2.7437645587570345,0.07407243004907817
dsgdb9nsd_130987,13,7,2.08237597542238,14,H,4.048198830413403,0.977830271969523
dsgdb9nsd_130987,13,7,2.08237597542238,11,H,4.950773599859269,0.3353208735250409
dsgdb9nsd_130987,13,7,2.08237597542238,8,N,3.1423198062985422,0.9448996268612221
dsgdb9nsd_130987,13,7,2.08237597542238,3,O,4.582810370187693,0.684022433863749
dsgdb9nsd_130987,13,7,2.08237597542238,0,O,5.997044828716079,0.15977954291226543
dsgdb9nsd_130987,14,7,2.058697509549348,4,C,2.116049894181529,0.41731023123340816
dsgdb9nsd_130987,14,7,2.058697509549348,6,C,3.068656991302154,0.9418151909570811
dsgdb9nsd_130987,14,7,2.058697509549348,5,C,3.1802559325939344,0.6975652291533888
dsgdb9nsd_130987,14,7,2.058697509549348,13,H,4.048198830413403,0.9773114091267174
dsgdb9nsd_130987,14,7,2.058697509549348,12,H,4.203361328433495,0.6291353069377279
dsgdb9nsd_130987,14,7,2.058697509549348,9,H,4.4182184239722195,0.049948252174569566
dsgdb9nsd_130987,14,7,2.058697509549348,8,N,1.0057025021411798,0.8223128797584222
dsgdb9nsd_130987,14,7,2.058697509549348,3,O,2.627737616695685,-0.10534418096783517
dsgdb9nsd_130987,14,7,2.058697509549348,0,O,5.922058943374704,0.1229878023510996
