molecule_name,atom_index_0,atom_index_1,distance_1,atom_index_2,atom_2,distance_2,cosine_angle
dsgdb9nsd_125309,13,4,2.1119944138377806,8,C,1.3590434090437054,0.5634261131067219
dsgdb9nsd_125309,13,4,2.1119944138377806,3,C,1.4499569902463123,-0.8751423303760844
dsgdb9nsd_125309,13,4,2.1119944138377806,6,C,2.0972703842310665,0.8282563895881975
dsgdb9nsd_125309,13,4,2.1119944138377806,14,H,2.1120135936877134,-0.6480037728804129
dsgdb9nsd_125309,13,4,2.1119944138377806,15,H,3.1239129507555976,0.7723275379693214
dsgdb9nsd_125309,13,4,2.1119944138377806,16,H,3.2450163488612027,0.8569604156584677
dsgdb9nsd_125309,13,4,2.1119944138377806,5,N,1.3386495253103945,0.41735380933488575
dsgdb9nsd_125309,14,4,2.1120135936877134,8,C,1.3590434090437054,0.5634984536861353
dsgdb9nsd_125309,14,4,2.1120135936877134,3,C,1.4499569902463123,-0.8751467476312802
dsgdb9nsd_125309,14,4,2.1120135936877134,6,C,2.0972703842310665,0.8280632691021202
dsgdb9nsd_125309,14,4,2.1120135936877134,13,H,2.1119944138377806,-0.6480037728804128
dsgdb9nsd_125309,14,4,2.1120135936877134,15,H,3.1239129507555976,0.772094719210377
dsgdb9nsd_125309,14,4,2.1120135936877134,16,H,3.2450163488612027,0.8572183285898757
dsgdb9nsd_125309,14,4,2.1120135936877134,5,N,1.3386495253103945,0.41759834622386827
dsgdb9nsd_125309,15,5,2.091581182640645,6,C,1.3390246243813744,-0.892703156065183
dsgdb9nsd_125309,15,5,2.091581182640645,8,C,2.265700303876667,0.11748634924143699
dsgdb9nsd_125309,15,5,2.091581182640645,7,C,2.295498079824504,-0.47859519648425114
dsgdb9nsd_125309,15,5,2.091581182640645,13,H,2.93468998295826,0.9305246602680607
dsgdb9nsd_125309,15,5,2.091581182640645,14,H,2.9349430105189724,0.930087375884729
dsgdb9nsd_125309,15,5,2.091581182640645,16,H,3.3302479889843397,-0.5707125601686872
dsgdb9nsd_125309,15,5,2.091581182640645,4,N,1.3386495253103945,0.641477414307886
dsgdb9nsd_125444,14,5,1.9963581976407543,3,C,1.2979309181014989,0.7896201696963172
dsgdb9nsd_125444,14,5,1.9963581976407543,7,C,2.453066526218618,-0.584927011399835
dsgdb9nsd_125444,14,5,1.9963581976407543,1,C,2.7620965424035515,-0.061512722386864956
dsgdb9nsd_125444,14,5,1.9963581976407543,13,H,2.4752724735661733,0.9562315462621299
dsgdb9nsd_125444,14,5,1.9963581976407543,12,H,3.145951833073128,0.9580545402191297
dsgdb9nsd_125444,14,5,1.9963581976407543,15,H,3.8751625084575454,-0.8647837750854872
dsgdb9nsd_125444,14,5,1.9963581976407543,6,N,1.366447812750428,-0.8864062737972931
dsgdb9nsd_125444,14,5,1.9963581976407543,4,N,2.3130839229580107,0.992378339168158
dsgdb9nsd_125444,14,5,1.9963581976407543,2,N,2.395034344992093,0.4121927557328049
dsgdb9nsd_125607,12,2,2.0408121432921797,1,C,1.323515097880957,0.6503404421449973
dsgdb9nsd_125607,12,2,2.0408121432921797,6,C,2.2615031542768187,0.07426359424899093
dsgdb9nsd_125607,12,2,2.0408121432921797,4,C,2.2698189010559413,-0.5226203989458381
dsgdb9nsd_125607,12,2,2.0408121432921797,10,H,2.55905745386762,0.9932449824303226
dsgdb9nsd_125607,12,2,2.0408121432921797,9,H,3.1852411719374287,0.8808857530004125
dsgdb9nsd_125607,12,2,2.0408121432921797,11,H,3.1857692388944017,0.8807860640931499
dsgdb9nsd_125607,12,2,2.0408121432921797,3,N,1.3565973402442395,-0.90153050425684
dsgdb9nsd_125607,12,2,2.0408121432921797,8,N,4.768323528399435,0.24718066765337196
dsgdb9nsd_125673,12,2,2.0354300716377747,1,C,1.330692779237214,0.6477784554671671
dsgdb9nsd_125673,12,2,2.0354300716377747,4,C,2.2532713170815657,-0.5131404897295448
dsgdb9nsd_125673,12,2,2.0354300716377747,5,C,2.273862166392901,0.08075300932003311
dsgdb9nsd_125673,12,2,2.0354300716377747,10,H,2.5564298770223437,0.9926354484740119
dsgdb9nsd_125673,12,2,2.0354300716377747,9,H,3.1561758123209342,0.8848820333370211
dsgdb9nsd_125673,12,2,2.0354300716377747,11,H,3.2228740365211386,0.8811060728233308
dsgdb9nsd_125673,12,2,2.0354300716377747,3,N,1.3484388297648484,-0.9018244709819437
dsgdb9nsd_125673,12,2,2.0354300716377747,8,O,5.085365983587437,0.48971853096644663
dsgdb9nsd_125673,13,3,2.131142062630284,4,C,1.352658347571567,-0.9031080916264657
dsgdb9nsd_125673,13,3,2.131142062630284,1,C,2.122298988226488,0.19381494086603415
dsgdb9nsd_125673,13,3,2.131142062630284,5,C,2.18957705418898,-0.45971237729030046
dsgdb9nsd_125673,13,3,2.131142062630284,12,H,1.0054215413847098,0.21678448936249256
dsgdb9nsd_125673,13,3,2.131142062630284,10,H,3.856756854074016,0.5895433541784345
dsgdb9nsd_125673,13,3,2.131142062630284,14,H,4.023053687429555,-0.7500228601483606
dsgdb9nsd_125673,13,3,2.131142062630284,2,N,1.3484388297648484,0.7489085259253837
dsgdb9nsd_125673,13,3,2.131142062630284,8,O,5.381233360793959,-0.3320807872930229
dsgdb9nsd_125677,12,2,2.031118394514488,1,C,1.3318043046301549,0.6500344505187621
dsgdb9nsd_125677,12,2,2.031118394514488,5,C,2.260785027987572,0.07914617355680108
dsgdb9nsd_125677,12,2,2.031118394514488,4,C,2.2615540722906533,-0.5155696036432333
dsgdb9nsd_125677,12,2,2.031118394514488,10,H,2.554887720015714,0.9930363961553874
dsgdb9nsd_125677,12,2,2.031118394514488,9,H,3.196274856080346,0.884068397611491
dsgdb9nsd_125677,12,2,2.031118394514488,11,H,3.1978390883865058,0.8838868293165003
dsgdb9nsd_125677,12,2,2.031118394514488,3,N,1.3438782176361077,-0.9014444030212476
dsgdb9nsd_125677,12,2,2.031118394514488,6,N,3.604197185054207,0.21632926652163137
dsgdb9nsd_125677,12,2,2.031118394514488,8,O,4.956002216187144,-0.22033093089929598
dsgdb9nsd_125677,13,3,2.1490543134342053,4,C,1.3568106121276562,-0.9096405009574506
dsgdb9nsd_125677,13,3,2.1490543134342053,1,C,2.1212494511782856,0.18946433988924027
dsgdb9nsd_125677,13,3,2.1490543134342053,5,C,2.174506515136648,-0.46373667907930866
dsgdb9nsd_125677,13,3,2.1490543134342053,12,H,1.0051512320590796,0.22052033216290887
dsgdb9nsd_125677,13,3,2.1490543134342053,10,H,3.851063260186433,0.5860328682089485
dsgdb9nsd_125677,13,3,2.1490543134342053,9,H,4.179605073668297,0.23448264636714963
dsgdb9nsd_125677,13,3,2.1490543134342053,2,N,1.3438782176361077,0.7463636666465857
dsgdb9nsd_125677,13,3,2.1490543134342053,6,N,3.5483934477162435,-0.5481587307055744
dsgdb9nsd_125677,13,3,2.1490543134342053,8,O,4.254129264846673,-0.9118751038958505
dsgdb9nsd_125677,15,6,2.0469720805555007,7,C,1.3632971579006474,-0.8643174130612967
dsgdb9nsd_125677,15,6,2.0469720805555007,5,C,1.4005497363095138,0.9106721412711272
dsgdb9nsd_125677,15,6,2.0469720805555007,4,C,2.5070656673001084,0.6440719487879569
dsgdb9nsd_125677,15,6,2.0469720805555007,14,H,1.0079524948121157,-0.04731852750861238
dsgdb9nsd_125677,15,6,2.0469720805555007,13,H,2.974786232898781,0.3369702867150959
dsgdb9nsd_125677,15,6,2.0469720805555007,11,H,3.2114231165905047,0.7085820361574723
dsgdb9nsd_125677,15,6,2.0469720805555007,3,N,3.5483934477162435,0.8373835468554299
dsgdb9nsd_125677,15,6,2.0469720805555007,2,N,3.604197185054207,0.9799441696675817
dsgdb9nsd_125677,15,6,2.0469720805555007,8,O,2.2876308645577743,-0.5606331736763801
dsgdb9nsd_125684,12,2,2.0426276574593056,1,C,1.3359378920384632,0.618734192061179
dsgdb9nsd_125684,12,2,2.0426276574593056,5,C,2.230966627868354,0.020409458543948728
dsgdb9nsd_125684,12,2,2.0426276574593056,0,C,2.4754499341986307,0.9338312954527602
dsgdb9nsd_125684,12,2,2.0426276574593056,10,H,2.573356356849703,0.9976593980501164
dsgdb9nsd_125684,12,2,2.0426276574593056,9,H,3.2009832667173237,0.8645752579784873
dsgdb9nsd_125684,12,2,2.0426276574593056,11,H,3.204150318330893,0.8640234060580756
dsgdb9nsd_125684,12,2,2.0426276574593056,3,N,1.3250751349273109,-0.9080233881783032
dsgdb9nsd_125684,12,2,2.0426276574593056,4,N,2.2559096934679186,-0.5516662039448323
dsgdb9nsd_125684,12,4,2.0438489977373018,5,C,1.3363974183148537,0.6173176788302559
dsgdb9nsd_125684,12,4,2.0438489977373018,1,C,2.2319902727577383,0.019157961367019177
dsgdb9nsd_125684,12,4,2.0438489977373018,6,C,2.4688145595325834,0.9287337798777009
dsgdb9nsd_125684,12,4,2.0438489977373018,16,H,2.774263943367173,0.8284740235107164
dsgdb9nsd_125684,12,4,2.0438489977373018,15,H,2.774554669524625,0.8283846815430121
dsgdb9nsd_125684,12,4,2.0438489977373018,13,H,3.3794505447923684,0.8341829125541902
dsgdb9nsd_125684,12,4,2.0438489977373018,3,N,1.3271186063954945,-0.9080025258022385
dsgdb9nsd_125684,12,4,2.0438489977373018,2,N,2.2559096934679186,-0.5524190137601043
dsgdb9nsd_126028,15,7,2.071638895863513,8,C,1.3228670041714674,-0.8896319725482938
dsgdb9nsd_126028,15,7,2.071638895863513,5,C,2.2101350057019253,0.15016690902214852
dsgdb9nsd_126028,15,7,2.071638895863513,4,C,2.242053648055982,-0.4474090559906255
dsgdb9nsd_126028,15,7,2.071638895863513,12,H,4.176185701811549,0.2616279074202266
dsgdb9nsd_126028,15,7,2.071638895863513,9,H,4.570352231595919,0.2911994172883743
dsgdb9nsd_126028,15,7,2.071638895863513,11,H,4.626285009782318,0.5768216591244609
dsgdb9nsd_126028,15,7,2.071638895863513,6,O,1.4053008814529682,0.6932066246291125
dsgdb9nsd_126028,15,7,2.071638895863513,3,O,3.595734756275,-0.4842775593349688
dsgdb9nsd_126436,14,3,2.0293256910403707,2,C,1.3326986798782168,0.6515833380580754
dsgdb9nsd_126436,14,3,2.0293256910403707,5,C,2.258324661292408,-0.5101779709423573
dsgdb9nsd_126436,14,3,2.0293256910403707,6,C,2.2724200465905593,0.08469121441722027
dsgdb9nsd_126436,14,3,2.0293256910403707,13,H,2.5736189672155247,0.9835630212806215
dsgdb9nsd_126436,14,3,2.0293256910403707,12,H,3.265244463748,0.8657028767355468
dsgdb9nsd_126436,14,3,2.0293256910403707,15,H,3.2666009132642984,-0.6248960399028367
dsgdb9nsd_126436,14,3,2.0293256910403707,4,N,1.3405888832487505,-0.9017553788446742
dsgdb9nsd_126436,14,3,2.0293256910403707,7,N,3.615396103149156,0.21820098071752983
dsgdb9nsd_126436,15,4,2.1394425433559165,5,C,1.364112841329742,-0.9042244068813348
dsgdb9nsd_126436,15,4,2.1394425433559165,2,C,2.1217572469588006,0.19359557933579188
dsgdb9nsd_126436,15,4,2.1394425433559165,6,C,2.19157864116774,-0.4594232752911492
dsgdb9nsd_126436,15,4,2.1394425433559165,14,H,1.0044429782064692,0.21355938691874393
dsgdb9nsd_126436,15,4,2.1394425433559165,13,H,3.850092328918586,0.5731925498615699
dsgdb9nsd_126436,15,4,2.1394425433559165,16,H,4.162881222351103,-0.39687312341169195
dsgdb9nsd_126436,15,4,2.1394425433559165,3,N,1.3405888832487505,0.7489748034933807
dsgdb9nsd_126436,15,4,2.1394425433559165,7,N,3.5623535014540737,-0.5440901820689052
dsgdb9nsd_126436,17,7,2.091315656213121,6,C,1.3987152154836138,0.2132757113663117
dsgdb9nsd_126436,17,7,2.091315656213121,8,C,1.451433079084238,-0.8695776143897083
dsgdb9nsd_126436,17,7,2.091315656213121,5,C,2.50770802841767,-0.21408543397730317
dsgdb9nsd_126436,17,7,2.091315656213121,16,H,1.0103098670907085,0.7666264962798034
dsgdb9nsd_126436,17,7,2.091315656213121,19,H,2.0861848132922547,-0.6420933076073306
dsgdb9nsd_126436,17,7,2.091315656213121,18,H,2.147949619043368,-0.6492946941445804
dsgdb9nsd_126436,17,7,2.091315656213121,4,N,3.5623535014540737,0.05948797441653789
dsgdb9nsd_126436,17,7,2.091315656213121,3,N,3.615396103149156,0.4064697006831327
dsgdb9nsd_126436,18,7,2.147949619043368,6,C,1.3987152154836138,0.16414578600566893
dsgdb9nsd_126436,18,7,2.147949619043368,8,C,1.451433079084238,-0.882563255015354
dsgdb9nsd_126436,18,7,2.147949619043368,5,C,2.50770802841767,-0.19608100934647066
dsgdb9nsd_126436,18,7,2.147949619043368,16,H,1.0103098670907085,0.23802762611523628
dsgdb9nsd_126436,18,7,2.147949619043368,19,H,2.0861848132922547,-0.645571624508201
dsgdb9nsd_126436,18,7,2.147949619043368,17,H,2.091315656213121,-0.6492946941445804
dsgdb9nsd_126436,18,7,2.147949619043368,4,N,3.5623535014540737,0.051102746701845524
dsgdb9nsd_126436,18,7,2.147949619043368,3,N,3.615396103149156,0.3540784535494643
dsgdb9nsd_126436,19,7,2.0861848132922547,6,C,1.3987152154836138,0.8356617419265149
dsgdb9nsd_126436,19,7,2.0861848132922547,8,C,1.451433079084238,-0.8693676625346786
dsgdb9nsd_126436,19,7,2.0861848132922547,5,C,2.50770802841767,0.5267954689727273
dsgdb9nsd_126436,19,7,2.0861848132922547,16,H,1.0103098670907085,0.006117360298144682
dsgdb9nsd_126436,19,7,2.0861848132922547,17,H,2.091315656213121,-0.6420933076073305
dsgdb9nsd_126436,19,7,2.0861848132922547,18,H,2.147949619043368,-0.6455716245082009
dsgdb9nsd_126436,19,7,2.0861848132922547,4,N,3.5623535014540737,0.7469940966082508
dsgdb9nsd_126436,19,7,2.0861848132922547,3,N,3.615396103149156,0.9355113706091124
dsgdb9nsd_126645,14,3,2.1332107511576868,4,C,1.3885801088153369,0.17786024909087841
dsgdb9nsd_126645,14,3,2.1332107511576868,2,C,1.4589948406516209,-0.8773883035557581
dsgdb9nsd_126645,14,3,2.1332107511576868,1,C,2.4595977898579857,-0.5622898678410451
dsgdb9nsd_126645,14,3,2.1332107511576868,16,H,1.0127565864980244,0.2169677773833493
dsgdb9nsd_126645,14,3,2.1332107511576868,15,H,2.0734996154119165,-0.6485506760354096
dsgdb9nsd_126645,14,3,2.1332107511576868,12,H,2.668152253115589,-0.199631921649085
dsgdb9nsd_126645,14,3,2.1332107511576868,8,N,2.3988183111700248,0.5693774787197385
dsgdb9nsd_126645,14,3,2.1332107511576868,7,N,3.5785370321097814,0.40899934785253533
dsgdb9nsd_126645,15,3,2.0734996154119165,4,C,1.3885801088153369,0.165884378966993
dsgdb9nsd_126645,15,3,2.0734996154119165,2,C,1.4589948406516209,-0.8636968849855625
dsgdb9nsd_126645,15,3,2.0734996154119165,1,C,2.4595977898579857,-0.5571632024154958
dsgdb9nsd_126645,15,3,2.0734996154119165,16,H,1.0127565864980244,0.7811595032248149
dsgdb9nsd_126645,15,3,2.0734996154119165,14,H,2.1332107511576868,-0.6485506760354096
dsgdb9nsd_126645,15,3,2.0734996154119165,12,H,2.668152253115589,-0.46987834645029647
dsgdb9nsd_126645,15,3,2.0734996154119165,8,N,2.3988183111700248,0.5900005210994803
dsgdb9nsd_126645,15,3,2.0734996154119165,7,N,3.5785370321097814,0.40182847777823444
dsgdb9nsd_126645,18,7,2.081307770197898,6,C,1.32455317770119,-0.8920084413833356
dsgdb9nsd_126645,18,7,2.081307770197898,4,C,2.2721280437090625,0.12495223626137089
dsgdb9nsd_126645,18,7,2.081307770197898,5,C,2.281057509438802,-0.47330739816697853
dsgdb9nsd_126645,18,7,2.081307770197898,19,H,2.048600122494629,0.9119995179365611
dsgdb9nsd_126645,18,7,2.081307770197898,17,H,3.3163721332731395,-0.5649592801061709
dsgdb9nsd_126645,18,7,2.081307770197898,16,H,3.912040278056984,0.47114880001405246
dsgdb9nsd_126645,18,7,2.081307770197898,8,N,1.361123099455527,0.6497659258182766
dsgdb9nsd_126645,18,7,2.081307770197898,3,N,3.5785370321097814,0.28578949203968035
dsgdb9nsd_126645,19,7,2.048600122494629,6,C,1.32455317770119,0.6285160983010092
dsgdb9nsd_126645,19,7,2.048600122494629,4,C,2.2721280437090625,-0.5198301929619955
dsgdb9nsd_126645,19,7,2.048600122494629,5,C,2.281057509438802,0.07129102624107031
dsgdb9nsd_126645,19,7,2.048600122494629,18,H,2.081307770197898,0.9119995179365611
dsgdb9nsd_126645,19,7,2.048600122494629,17,H,3.3163721332731395,0.17784627297030542
dsgdb9nsd_126645,19,7,2.048600122494629,16,H,3.912040278056984,-0.7818767182683573
dsgdb9nsd_126645,19,7,2.048600122494629,8,N,1.361123099455527,-0.9035331379319848
dsgdb9nsd_126645,19,7,2.048600122494629,3,N,3.5785370321097814,-0.6530523875111007
dsgdb9nsd_126647,14,3,2.0744452849531765,4,C,1.3819656470087516,0.1623658914541733
dsgdb9nsd_126647,14,3,2.0744452849531765,2,C,1.4609167311534974,-0.8637666988985807
dsgdb9nsd_126647,14,3,2.0744452849531765,1,C,2.4599890291137747,-0.5571662597089244
dsgdb9nsd_126647,14,3,2.0744452849531765,16,H,1.0122194571618106,0.7841771464005434
dsgdb9nsd_126647,14,3,2.0744452849531765,15,H,2.1321030408263746,-0.6481592725154831
dsgdb9nsd_126647,14,3,2.0744452849531765,13,H,2.6685488724518107,-0.4701335672276745
dsgdb9nsd_126647,14,3,2.0744452849531765,8,N,2.410072651964867,0.5789325165092017
dsgdb9nsd_126647,14,3,2.0744452849531765,7,N,3.5658031880403547,0.37408283699130085
dsgdb9nsd_126647,14,3,2.0744452849531765,6,N,3.595800753461781,0.03976989831159944
dsgdb9nsd_126647,15,3,2.1321030408263746,4,C,1.3819656470087516,0.18122176252670377
dsgdb9nsd_126647,15,3,2.1321030408263746,2,C,1.4609167311534974,-0.8770716270698325
dsgdb9nsd_126647,15,3,2.1321030408263746,1,C,2.4599890291137747,-0.5619642180276062
dsgdb9nsd_126647,15,3,2.1321030408263746,16,H,1.0122194571618106,0.2316612864387978
dsgdb9nsd_126647,15,3,2.1321030408263746,14,H,2.0744452849531765,-0.648159272515483
dsgdb9nsd_126647,15,3,2.1321030408263746,13,H,2.6685488724518107,-0.19935004580603602
dsgdb9nsd_126647,15,3,2.1321030408263746,8,N,2.410072651964867,0.5601605275581187
dsgdb9nsd_126647,15,3,2.1321030408263746,7,N,3.5658031880403547,0.38832511311383017
dsgdb9nsd_126647,15,3,2.1321030408263746,6,N,3.595800753461781,0.09191282334554023
dsgdb9nsd_126647,17,6,2.1395627302835445,5,C,1.3651089070850582,-0.904270722012525
dsgdb9nsd_126647,17,6,2.1395627302835445,4,C,2.2310365390980933,-0.4812581346793516
dsgdb9nsd_126647,17,6,2.1395627302835445,2,C,4.332460051909902,-0.7810189800670231
dsgdb9nsd_126647,17,6,2.1395627302835445,18,H,3.073901354418295,0.26377130735710136
dsgdb9nsd_126647,17,6,2.1395627302835445,16,H,4.195550071221987,-0.40164582220206524
dsgdb9nsd_126647,17,6,2.1395627302835445,14,H,4.222134159524454,-0.8629703014153811
dsgdb9nsd_126647,17,6,2.1395627302835445,7,N,1.293767962326781,0.7097696923434818
dsgdb9nsd_126647,17,6,2.1395627302835445,8,N,2.1317374597116743,0.12842334240941713
dsgdb9nsd_126647,17,6,2.1395627302835445,3,N,3.595800753461781,-0.5454848198020465
dsgdb9nsd_126647,18,7,2.056739961935003,5,C,2.1776442430191474,0.0988715202835114
dsgdb9nsd_126647,18,7,2.056739961935003,4,C,2.249157379670905,-0.5099496393891995
dsgdb9nsd_126647,18,7,2.056739961935003,2,C,4.6612649070986505,-0.43212198827802223
dsgdb9nsd_126647,18,7,2.056739961935003,17,H,3.1907660432260085,0.23504305114677745
dsgdb9nsd_126647,18,7,2.056739961935003,16,H,3.926795209578977,-0.7690204182500804
dsgdb9nsd_126647,18,7,2.056739961935003,14,H,4.748947746369306,-0.2828839635664869
dsgdb9nsd_126647,18,7,2.056739961935003,6,N,1.293767962326781,0.6660896219895186
dsgdb9nsd_126647,18,7,2.056739961935003,8,N,1.3645563584527498,-0.904787036191892
dsgdb9nsd_126647,18,7,2.056739961935003,3,N,3.5658031880403547,-0.6310847096996328
dsgdb9nsd_127071,9,1,2.0817059694647955,3,C,1.3636717734097867,0.8259751455582942
dsgdb9nsd_127071,9,1,2.0817059694647955,2,C,1.4542859519437867,0.06707215619484454
dsgdb9nsd_127071,9,1,2.0817059694647955,0,C,1.4577549168145498,-0.8672180477042126
dsgdb9nsd_127071,9,1,2.0817059694647955,14,H,2.082567089964173,-0.378522570761344
dsgdb9nsd_127071,9,1,2.0817059694647955,10,H,2.0969830138857115,-0.6384242189765309
dsgdb9nsd_127071,9,1,2.0817059694647955,13,H,2.1031856494504493,0.463119278363136
dsgdb9nsd_127071,9,1,2.0817059694647955,7,N,3.534242945029592,0.6551686214282324
dsgdb9nsd_127071,9,1,2.0817059694647955,6,N,3.545509442395165,0.8736929945285878
dsgdb9nsd_127071,9,1,2.0817059694647955,8,O,2.2985641880214933,0.42293490285865587
dsgdb9nsd_127071,10,1,2.0969830138857115,3,C,1.3636717734097867,0.09383539149439055
dsgdb9nsd_127071,10,1,2.0969830138857115,2,C,1.4542859519437867,0.8037156312983633
dsgdb9nsd_127071,10,1,2.0969830138857115,0,C,1.4577549168145498,-0.8726868122314921
dsgdb9nsd_127071,10,1,2.0969830138857115,9,H,2.0817059694647955,-0.638424218976531
dsgdb9nsd_127071,10,1,2.0969830138857115,14,H,2.082567089964173,0.46549720121764576
dsgdb9nsd_127071,10,1,2.0969830138857115,13,H,2.1031856494504493,0.9683055382013016
dsgdb9nsd_127071,10,1,2.0969830138857115,7,N,3.534242945029592,-0.161398771837031
dsgdb9nsd_127071,10,1,2.0969830138857115,6,N,3.545509442395165,0.18360234809676754
dsgdb9nsd_127071,10,1,2.0969830138857115,8,O,2.2985641880214933,-0.4204938896408722
dsgdb9nsd_127071,11,1,2.1345037470252155,3,C,1.3636717734097867,0.34173027740472256
dsgdb9nsd_127071,11,1,2.1345037470252155,2,C,1.4542859519437867,0.2528649089291619
dsgdb9nsd_127071,11,1,2.1345037470252155,0,C,1.4577549168145498,-0.8791718618706349
dsgdb9nsd_127071,11,1,2.1345037470252155,9,H,2.0817059694647955,-0.6438092647337399
dsgdb9nsd_127071,11,1,2.1345037470252155,14,H,2.082567089964173,0.11768424058668646
dsgdb9nsd_127071,11,1,2.1345037470252155,10,H,2.0969830138857115,-0.6478839276116181
dsgdb9nsd_127071,11,1,2.1345037470252155,7,N,3.534242945029592,0.14831861524328646
dsgdb9nsd_127071,11,1,2.1345037470252155,6,N,3.545509442395165,0.4253368907343855
dsgdb9nsd_127071,11,1,2.1345037470252155,8,O,2.2985641880214933,-0.09319868065455203
dsgdb9nsd_127071,12,1,2.1310137823980475,3,C,1.3636717734097867,0.3790845894370276
dsgdb9nsd_127071,12,1,2.1310137823980475,2,C,1.4542859519437867,-0.8784678472126161
dsgdb9nsd_127071,12,1,2.1310137823980475,0,C,1.4577549168145498,0.23158667659078377
dsgdb9nsd_127071,12,1,2.1310137823980475,9,H,2.0817059694647955,0.0714819387600132
dsgdb9nsd_127071,12,1,2.1310137823980475,14,H,2.082567089964173,-0.6442860565976747
dsgdb9nsd_127071,12,1,2.1310137823980475,10,H,2.0969830138857115,0.6636919897913276
dsgdb9nsd_127071,12,1,2.1310137823980475,7,N,3.534242945029592,0.5226982244823394
dsgdb9nsd_127071,12,1,2.1310137823980475,6,N,3.545509442395165,0.3384439606326005
dsgdb9nsd_127071,12,1,2.1310137823980475,8,O,2.2985641880214933,0.6146502421065
dsgdb9nsd_127071,13,1,2.1031856494504493,3,C,1.3636717734097867,0.11318845729676699
dsgdb9nsd_127071,13,1,2.1031856494504493,2,C,1.4542859519437867,-0.8750762509460092
dsgdb9nsd_127071,13,1,2.1031856494504493,0,C,1.4577549168145498,0.8045929600580226
dsgdb9nsd_127071,13,1,2.1031856494504493,9,H,2.0817059694647955,0.463119278363136
dsgdb9nsd_127071,13,1,2.1031856494504493,14,H,2.082567089964173,-0.6441885102039646
dsgdb9nsd_127071,13,1,2.1031856494504493,10,H,2.0969830138857115,0.9683055382013018
dsgdb9nsd_127071,13,1,2.1031856494504493,7,N,3.534242945029592,0.3635431115715647
dsgdb9nsd_127071,13,1,2.1031856494504493,6,N,3.545509442395165,0.01760822255780912
dsgdb9nsd_127071,13,1,2.1031856494504493,8,O,2.2985641880214933,0.6069844953068283
dsgdb9nsd_127071,14,1,2.082567089964173,3,C,1.3636717734097867,0.8327759992452742
dsgdb9nsd_127071,14,1,2.082567089964173,2,C,1.4542859519437867,-0.8677308399464462
dsgdb9nsd_127071,14,1,2.082567089964173,0,C,1.4577549168145498,0.08353566641969808
dsgdb9nsd_127071,14,1,2.082567089964173,9,H,2.0817059694647955,-0.37852257076134393
dsgdb9nsd_127071,14,1,2.082567089964173,10,H,2.0969830138857115,0.4654972012176457
dsgdb9nsd_127071,14,1,2.082567089964173,13,H,2.1031856494504493,-0.6441885102039646
dsgdb9nsd_127071,14,1,2.082567089964173,7,N,3.534242945029592,0.94662820223866
dsgdb9nsd_127071,14,1,2.082567089964173,6,N,3.545509442395165,0.7753748065036539
dsgdb9nsd_127071,14,1,2.082567089964173,8,O,2.2985641880214933,0.9986617717632078
dsgdb9nsd_127149,9,1,2.0957424456208598,2,C,1.4558216698227884,0.08241704556255738
dsgdb9nsd_127149,9,1,2.0957424456208598,0,C,1.4577554703952935,-0.8707043380690739
dsgdb9nsd_127149,9,1,2.0957424456208598,3,C,1.4599771304044138,0.7815198729889623
dsgdb9nsd_127149,9,1,2.0957424456208598,15,H,2.076960787287762,0.9853575668099778
dsgdb9nsd_127149,9,1,2.0957424456208598,14,H,2.092011246380101,-0.344389617778974
dsgdb9nsd_127149,9,1,2.0957424456208598,13,H,2.0993213244038795,0.4981179007904736
dsgdb9nsd_127149,9,1,2.0957424456208598,8,N,3.6973102183957303,0.48382610079956295
dsgdb9nsd_127149,9,1,2.0957424456208598,7,N,4.577618674233006,0.396672431434155
dsgdb9nsd_127149,9,1,2.0957424456208598,6,O,4.278700828550163,0.29834339361498735
dsgdb9nsd_127149,10,1,2.1015659752843328,2,C,1.4558216698227884,0.7706677178238038
dsgdb9nsd_127149,10,1,2.1015659752843328,0,C,1.4577554703952935,-0.8726934281356971
dsgdb9nsd_127149,10,1,2.1015659752843328,3,C,1.4599771304044138,0.07273051586746979
dsgdb9nsd_127149,10,1,2.1015659752843328,15,H,2.076960787287762,0.5561571778803968
dsgdb9nsd_127149,10,1,2.1015659752843328,14,H,2.092011246380101,0.495321479863683
dsgdb9nsd_127149,10,1,2.1015659752843328,9,H,2.0957424456208598,-0.6437807197683861
dsgdb9nsd_127149,10,1,2.1015659752843328,8,N,3.6973102183957303,-0.3582061801517099
dsgdb9nsd_127149,10,1,2.1015659752843328,7,N,4.577618674233006,-0.43021336927119314
dsgdb9nsd_127149,10,1,2.1015659752843328,6,O,4.278700828550163,-0.43466819217340535
dsgdb9nsd_127149,11,1,2.143595587177965,2,C,1.4558216698227884,0.10216941025250151
dsgdb9nsd_127149,11,1,2.143595587177965,0,C,1.4577554703952935,-0.8794248253358108
dsgdb9nsd_127149,11,1,2.143595587177965,3,C,1.4599771304044138,0.14623735017609255
dsgdb9nsd_127149,11,1,2.143595587177965,15,H,2.076960787287762,0.511207092313011
dsgdb9nsd_127149,11,1,2.143595587177965,14,H,2.092011246380101,0.021109915442351974
dsgdb9nsd_127149,11,1,2.143595587177965,9,H,2.0957424456208598,-0.6471497371718992
dsgdb9nsd_127149,11,1,2.143595587177965,8,N,3.6973102183957303,0.048003694691061985
dsgdb9nsd_127149,11,1,2.143595587177965,7,N,4.577618674233006,0.12447919646784728
